72.000000
1 1 -3.456882 -1.813416 0.900670 -0.067086 -0.112930 0.991336 1.265594 8.109129 0.000000 0.000000 0.000000
1 0 -0.466669 -0.880704 0.081114 -0.538348 0.697882 -0.472379 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 0.829358 -0.246310 -0.501494 0.158087 0.960054 -0.230879 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 0.429804 0.901716 0.046656 0.778197 0.145688 0.610889 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 -0.799403 0.573199 -0.179991 -0.135864 0.722660 -0.677719 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 0.075762 -0.939520 -0.334010 -0.214630 0.967680 -0.132400 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 -0.347325 -0.119770 -0.930065 0.182532 0.955169 0.233097 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 0.635549 -0.744190 -0.205571 0.353200 -0.924848 0.141089 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 -0.320759 -0.619739 -0.716266 0.695248 0.707958 0.124200 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 0.502602 0.273407 -0.820146 -0.014151 -0.037943 0.999180 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 -0.205728 0.867852 -0.452226 0.812966 0.575323 -0.089944 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 -0.631211 0.474861 -0.613254 -0.184629 -0.424358 -0.886472 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 -0.395158 -0.448691 0.801578 -0.313986 0.524165 0.791621 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 -0.171535 -0.878393 0.446095 -0.235212 0.594599 0.768849 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 0.927994 0.299890 0.221118 -0.091606 0.184100 0.978629 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 0.183541 0.904386 -0.385226 0.471560 -0.619328 -0.627745 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 0.378459 0.908953 0.174853 -0.237457 -0.889811 -0.389681 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 -0.254294 0.943809 0.211089 0.998414 0.029657 -0.047859 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 0.000962 0.405342 0.914165 -0.609598 0.381315 -0.694974 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 0.672828 -0.159713 0.722354 0.815136 0.181085 -0.550238 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 0.643973 0.499729 -0.579283 -0.909442 0.005964 0.415789 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 -0.774024 -0.504552 -0.382509 -0.507145 -0.573170 0.643646 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 -0.971589 0.090851 -0.218541 -0.826313 0.044477 0.561452 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 -0.067086 -0.112930 0.991336 -0.896318 -0.314370 -0.312706 0.765048 1.790982 1.000000 0.000000 1.000000
2 2 1.850398 -4.492252 0.006582 0.096171 -0.701012 0.706635 1.301788 8.825007 0.000000 0.000000 0.000000
2 0 -0.928122 -0.163212 -0.334593 0.764023 0.148567 0.627850 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 -0.721658 0.592589 -0.357837 -0.768181 -0.617015 0.170853 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 -0.242969 0.634742 -0.733532 0.803933 -0.429153 -0.411728 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 -0.345165 0.931519 0.114601 0.554296 -0.440545 0.706169 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 -0.999726 0.023187 -0.003177 0.349059 -0.399108 0.847862 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 0.152620 0.908639 -0.388693 -0.648621 -0.698903 -0.301372 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 -0.987725 -0.155555 0.014219 -0.440263 -0.887926 0.133253 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 -0.543049 -0.739186 0.398373 -0.643994 0.409953 -0.645918 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 -0.735222 0.633206 -0.241865 0.728016 -0.227535 -0.646700 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 -0.115724 -0.272491 0.955174 -0.325782 -0.897557 0.297082 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 0.967084 0.254376 -0.006404 -0.849580 0.479570 -0.219606 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 0.484752 -0.850949 0.202238 -0.540001 -0.585953 -0.604200 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 0.558879 -0.718925 -0.413281 0.294271 -0.441468 0.847650 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 -0.865358 0.402203 0.298980 0.069121 0.789666 -0.609631 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 -0.700275 0.713802 -0.010080 -0.676578 0.625683 -0.388284 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 -0.330967 0.930953 -0.154233 0.162868 0.876156 -0.453679 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 -0.756094 0.629638 0.178544 0.110000 -0.202796 -0.973023 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 -0.062880 0.989611 0.129289 0.023340 0.610634 0.791569 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 0.625818 0.376475 -0.683095 -0.618132 0.779235 0.103470 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 -0.433675 0.853419 -0.289139 -0.811725 -0.039166 -0.582725 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 -0.073720 -0.816979 -0.571937 0.042449 0.475605 0.878634 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 0.046757 -0.806798 0.588975 0.550076 -0.695262 0.462630 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 0.096171 -0.701012 0.706635 -0.655795 -0.033182 -0.754210 0.898362 2.900011 1.000000 0.000000 1.000000
3 3 -0.253225 -2.764864 -1.036508 0.044488 -0.120400 -0.991728 1.139909 5.924992 0.000000 0.000000 0.000000
3 0 -0.829358 0.246310 0.501494 -0.255205 0.382482 -0.888019 0.520405 0.563637 1.000000 0.200000 0.000000
3 0 0.721658 -0.592589 0.357837 -0.567099 -0.034457 0.822928 0.520405 0.563637 1.000000 0.200000 0.000000
3 0 0.397222 -0.383377 -0.833809 0.060881 -0.831856 0.551642 0.520405 0.563637 1.000000 0.200000 0.000000
3 0 -0.343916 -0.882653 -0.320382 0.629588 -0.435391 0.643470 0.520405 0.563637 1.000000 0.200000 0.000000
3 0 -0.843466 -0.452828 0.288985 0.532957 -0.280776 0.798199 0.520405 0.563637 1.000000 0.200000 0.000000
3 0 0.463092 0.323155 0.825298 0.981594 -0.069325 -0.177955 0.520405 0.563637 1.000000 0.200000 0.000000
3 0 -0.226112 -0.869941 0.438266 -0.474834 -0.879343 -0.035907 0.520405 0.563637 1.000000 0.200000 0.000000
3 0 -0.794077 -0.458900 -0.398564 -0.842921 0.388465 -0.372263 0.520405 0.563637 1.000000 0.200000 0.000000
3 0 -0.736887 0.668104 -0.103123 -0.122372 0.902454 0.413039 0.520405 0.563637 1.000000 0.200000 0.000000
3 0 0.999111 0.039866 0.013698 0.919650 0.154534 -0.361057 0.520405 0.563637 1.000000 0.200000 0.000000
3 0 0.617177 0.780634 -0.098503 -0.317657 0.712224 -0.625965 0.520405 0.563637 1.000000 0.200000 0.000000
3 0 0.874838 0.484406 0.002968 -0.375602 -0.904365 -0.202598 0.520405 0.563637 1.000000 0.200000 0.000000
3 0 0.585684 0.705332 0.399351 0.950775 -0.239711 -0.196383 0.520405 0.563637 1.000000 0.200000 0.000000
3 0 -0.428876 -0.117297 0.895716 -0.529673 -0.848195 -0.003288 0.520405 0.563637 1.000000 0.200000 0.000000
3 0 0.348130 0.584610 -0.732828 0.250117 0.484468 -0.838291 0.520405 0.563637 1.000000 0.200000 0.000000
3 0 0.302878 0.938111 0.167968 -0.940970 -0.328368 -0.082160 0.520405 0.563637 1.000000 0.200000 0.000000
3 0 -0.438944 -0.541106 -0.717309 -0.568758 0.280185 0.773311 0.520405 0.563637 1.000000 0.200000 0.000000
3 0 -0.051338 0.274010 -0.960355 -0.322122 -0.928019 -0.187132 0.520405 0.563637 1.000000 0.200000 0.000000
3 0 -0.222258 0.913965 0.339514 -0.206668 0.243577 -0.947607 0.520405 0.563637 1.000000 0.200000 0.000000
3 0 0.793279 -0.479797 -0.374838 0.587659 0.481085 0.650550 0.520405 0.563637 1.000000 0.200000 0.000000
3 0 0.095601 0.835037 0.541824 0.999445 -0.021409 -0.025520 0.520405 0.563637 1.000000 0.200000 0.000000
3 0 -0.054276 -0.518329 0.853457 -0.845816 0.351315 -0.401463 0.520405 0.563637 1.000000 0.200000 0.000000
3 0 0.044488 -0.120400 -0.991728 -0.193907 0.720479 0.665815 0.721150 1.500008 1.000000 0.000000 1.000000
4 4 2.555989 0.741351 -1.241783 0.096729 0.150725 -0.983832 1.103491 5.375007 0.000000 0.000000 0.000000
4 0 0.403249 -0.599263 0.691574 -0.474803 0.141476 -0.868647 0.514391 0.544318 1.000000 0.200000 0.000000
4 0 0.964170 -0.091044 0.249174 0.534344 0.816686 -0.217946 0.514391 0.544318 1.000000 0.200000 0.000000
4 0 0.591763 0.775216 -0.221034 0.690123 0.425670 0.585265 0.514391 0.544318 1.000000 0.200000 0.000000
4 0 0.574484 0.418689 -0.703326 -0.013138 0.995669 -0.092040 0.514391 0.544318 1.000000 0.200000 0.000000
4 0 -0.338040 -0.048791 0.939866 -0.359459 -0.341509 0.868424 0.514391 0.544318 1.000000 0.200000 0.000000
4 0 -0.101508 -0.993486 0.051795 -0.499322 0.691280 -0.522312 0.514391 0.544318 1.000000 0.200000 0.000000
4 0 -0.308904 0.645435 0.698564 0.636208 0.534157 0.556701 0.514391 0.544318 1.000000 0.200000 0.000000
4 0 -0.863153 0.458797 0.210885 -0.476469 -0.222844 0.850481 0.514391 0.544318 1.000000 0.200000 0.000000
4 0 -0.601753 0.784094 -0.151954 -0.326947 0.536869 -0.777738 0.514391 0.544318 1.000000 0.200000 0.000000
4 0 -0.250226 -0.800639 -0.544393 -0.083605 0.871783 0.482705 0.514391 0.544318 1.000000 0.200000 0.000000
4 0 0.320635 0.692257 0.646509 -0.509492 0.827500 0.235927 0.514391 0.544318 1.000000 0.200000 0.000000
4 0 0.964142 -0.249818 0.089566 0.873150 -0.455689 0.173078 0.514391 0.544318 1.000000 0.200000 0.000000
4 0 -0.074959 0.991128 0.109760 0.316286 0.455935 -0.831918 0.514391 0.544318 1.000000 0.200000 0.000000
4 0 -0.954768 -0.179763 0.236862 0.606113 -0.572755 0.551887 0.514391 0.544318 1.000000 0.200000 0.000000
4 0 0.382055 0.900337 0.208391 -0.794963 -0.154939 -0.586539 0.514391 0.544318 1.000000 0.200000 0.000000
4 0 -0.824645 -0.514545 0.234956 -0.940285 -0.304104 -0.152922 0.514391 0.544318 1.000000 0.200000 0.000000
4 0 -0.680836 0.377259 -0.627804 -0.985060 0.134019 -0.108144 0.514391 0.544318 1.000000 0.200000 0.000000
4 0 -0.461725 -0.230784 0.856475 0.654591 0.528046 0.540998 0.514391 0.544318 1.000000 0.200000 0.000000
4 0 0.737792 -0.612252 -0.284273 0.684474 0.276262 0.674667 0.514391 0.544318 1.000000 0.200000 0.000000
4 0 0.235681 0.049053 -0.970592 -0.730227 -0.386880 -0.563110 0.514391 0.544318 1.000000 0.200000 0.000000
4 0 0.751641 0.653516 0.089175 -0.971617 -0.187070 -0.144796 0.514391 0.544318 1.000000 0.200000 0.000000
4 0 -0.872370 -0.101768 -0.478135 -0.763758 0.645484 0.004863 0.514391 0.544318 1.000000 0.200000 0.000000
4 0 0.096729 0.150725 -0.983832 0.010504 0.708317 0.705816 0.762766 1.775001 1.000000 0.000000 1.000000
5 5 -0.974847 3.132428 0.944613 0.090634 0.352337 0.931474 1.115851 5.557677 0.000000 0.000000 0.000000
5 0 -0.836155 -0.544042 -0.069739 0.729868 -0.674142 0.113250 0.493738 0.481346 1.000000 0.200000 0.000000
