44.000000
1 1 1.781929 3.624629 -0.821138 0.486553 0.859539 -0.156394 1.460283 15.571511 0.000000 0.000000 0.000000
1 0 -0.550313 -0.588089 0.592712 -0.680879 0.457841 0.571652 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 0.978873 -0.160361 -0.126852 0.251320 0.569427 0.782682 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 0.878066 -0.036006 0.477184 -0.058214 0.987380 -0.147282 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 -0.996002 0.080928 0.037830 0.891927 0.326742 -0.312580 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 -0.592128 0.148901 -0.791968 0.637966 -0.705632 0.308355 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 -0.568818 -0.234902 -0.788205 0.783879 0.012188 -0.620794 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 0.303424 0.951649 -0.047936 -0.678449 -0.480090 -0.556076 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 -0.067497 0.444127 0.893418 0.496239 -0.120930 0.859722 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 0.744435 -0.661517 0.090615 0.854532 0.107358 -0.508183 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 0.722050 0.425633 -0.545417 -0.611001 0.779687 0.136985 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 -0.069971 -0.943966 -0.322541 0.574666 -0.722403 -0.384570 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 0.188889 -0.925922 0.327094 0.703583 -0.521994 0.482175 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 -0.067985 0.257577 -0.963863 -0.956535 0.205903 -0.206505 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 0.673860 -0.418691 -0.608778 -0.646312 -0.290321 -0.705687 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 0.310464 0.000788 0.950585 0.714302 -0.699482 0.022316 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 -0.216657 -0.924836 -0.312630 0.556917 0.224744 -0.799583 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 -0.600230 -0.636831 -0.483911 0.516639 -0.203611 -0.831641 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 -0.629627 0.772124 -0.085992 -0.837524 -0.483155 0.255176 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 -0.701342 -0.696615 -0.151150 -0.505009 0.302883 -0.808225 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 -0.059860 -0.998157 -0.010011 0.247229 0.782920 0.570889 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 -0.125533 0.803105 -0.582463 0.546551 -0.788809 -0.281181 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 -0.339374 -0.624589 -0.703360 -0.537609 0.093912 -0.837948 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 0.486553 0.859539 -0.156394 0.891372 0.446927 0.075572 0.710213 1.790982 1.000000 0.000000 1.000000
2 2 -0.074373 -2.211866 -3.468657 0.067864 -0.591024 -0.803794 1.446192 15.125013 0.000000 0.000000 0.000000
2 0 -0.574048 0.171823 0.800591 0.236877 0.235917 0.942461 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 -0.625807 0.364151 0.689753 0.906744 0.058846 -0.417556 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 -0.459708 -0.538529 0.706155 0.011754 -0.915081 0.403098 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 -0.520146 0.729492 0.444173 0.304554 0.309792 0.900709 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 -0.815867 0.466338 0.341892 0.669175 0.367804 -0.645698 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 0.579353 0.808951 0.099743 0.860039 0.091209 -0.502010 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 0.660076 -0.535856 -0.526459 0.301565 0.686434 -0.661716 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 -0.212054 -0.906749 0.364471 0.960222 0.014900 -0.278840 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 -0.733862 -0.043948 0.677875 0.533470 0.741137 0.407585 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 -0.682672 0.610924 -0.400912 0.947635 -0.109155 -0.300123 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 -0.471659 0.463243 0.750296 -0.356453 0.717702 -0.598202 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 -0.289144 -0.455973 -0.841715 0.535909 -0.035605 -0.843525 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 0.911599 0.410922 -0.011389 0.461471 0.817675 0.344169 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 0.129867 -0.925964 -0.354578 0.727206 -0.672687 0.136615 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 0.567065 0.048527 0.822242 0.533688 -0.702304 0.471112 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 0.239448 0.450378 -0.860130 -0.884655 -0.369631 -0.284182 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 -0.759192 0.623500 -0.186751 -0.586454 -0.631650 -0.507040 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 0.971442 -0.049834 0.231987 -0.076403 0.372255 -0.924980 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 0.584242 -0.649948 0.486035 0.363466 0.161848 -0.917441 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 0.566749 -0.823642 -0.020255 0.477715 0.665731 0.573228 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 0.355781 0.540399 0.762488 0.650311 -0.130591 0.748359 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 0.065607 0.958023 -0.279085 -0.416242 -0.475689 0.774895 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 0.067864 -0.591024 -0.803794 -0.125364 0.991817 -0.024127 0.833971 2.900011 1.000000 0.000000 1.000000
3 3 -4.094226 0.127247 0.961950 -0.988611 0.084783 0.124336 1.343459 12.124995 0.000000 0.000000 0.000000
