44.000000
1 0 0.399683 0.488414 -0.775696 0.943592 0.307581 0.122587 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 0.849348 0.332546 0.409903 -0.386427 0.852806 0.351279 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 0.272967 -0.911540 0.307544 0.466865 -0.145127 -0.872339 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 -0.652126 -0.686334 -0.321990 0.175413 0.107520 0.978606 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 0.355059 -0.405989 -0.842084 -0.907844 0.309217 -0.283203 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 0.347172 -0.198450 -0.916564 -0.979308 -0.112031 -0.168537 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 -0.401574 0.786943 -0.468465 0.514583 0.485258 -0.706915 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 -0.755205 0.099780 0.647850 -0.489842 0.478680 0.728643 0.710213 1.790982 1.000000 0.000000 1.000000
2 2 4.028124 0.880649 -0.262450 0.949117 0.218604 -0.226694 1.446192 15.125013 0.000000 0.000000 0.000000
2 0 -0.372133 -0.389171 -0.842653 0.983254 0.171343 0.062068 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 0.926856 -0.259120 -0.271653 -0.006852 -0.737777 -0.675010 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 -0.408584 0.346320 0.844466 0.561014 0.095213 0.822312 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 -0.705962 0.619872 -0.342603 -0.046237 0.864954 0.499716 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 -0.674404 0.149208 -0.723129 0.339910 0.939533 0.041696 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 -0.356403 -0.780256 0.513981 -0.744088 -0.650883 -0.150612 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 0.224471 -0.968624 -0.106682 -0.517467 0.855595 -0.013568 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 -0.458526 0.881664 0.111457 -0.057030 -0.613615 0.787543 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 -0.127191 -0.461003 0.878236 0.269038 -0.142189 0.952576 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 -0.992598 -0.022442 -0.119358 0.097666 0.666681 0.738916 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 0.379429 0.806673 0.453113 0.500303 -0.681374 -0.534253 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 0.221082 0.484177 -0.846578 0.119696 0.872134 -0.474400 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 -0.256077 0.818946 -0.513568 -0.868340 -0.228368 0.440266 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 0.238469 -0.845917 0.477030 -0.155504 0.331900 0.930409 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 0.337201 0.382077 0.860414 0.211289 -0.541101 -0.813982 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 -0.780747 -0.614871 -0.111211 -0.572173 0.478428 0.666127 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 -0.859395 0.466416 0.209515 -0.593599 -0.250925 0.764641 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 -0.917923 0.104337 -0.382795 -0.992995 0.117734 0.009958 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 -0.942100 0.152575 0.298611 0.700800 0.687708 0.189570 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 0.565685 -0.718589 -0.404514 0.907219 -0.135158 -0.398354 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 0.711703 0.604833 -0.357288 0.642817 0.485990 -0.592115 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 -0.043959 -0.989697 0.136263 -0.274112 -0.365956 0.889347 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 0.949117 0.218604 -0.226694 0.191070 -0.051115 0.980245 0.833971 2.900011 1.000000 0.000000 1.000000
3 3 0.137395 -3.119074 -2.865633 0.082642 -0.789224 -0.608519 1.343459 12.124995 0.000000 0.000000 0.000000
3 0 0.699854 0.714032 -0.019048 -0.703662 -0.658344 0.267288 0.383449 0.281818 1.000000 0.200000 0.000000
3 0 -0.354797 0.875226 -0.328785 0.854982 -0.518468 0.014010 0.383449 0.281818 1.000000 0.200000 0.000000
3 0 0.234480 -0.331969 0.913683 -0.189854 -0.680680 0.707552 0.383449 0.281818 1.000000 0.200000 0.000000
3 0 0.901361 -0.353225 0.250560 -0.893680 -0.178603 -0.411626 0.383449 0.281818 1.000000 0.200000 0.000000
3 0 -0.702484 -0.190193 0.685816 -0.769595 0.582313 0.261983 0.383449 0.281818 1.000000 0.200000 0.000000
3 0 -0.370896 0.899677 0.230257 0.093848 -0.840491 -0.533636 0.383449 0.281818 1.000000 0.200000 0.000000
3 0 0.912973 0.060332 0.403535 0.265948 0.191577 -0.944759 0.383449 0.281818 1.000000 0.200000 0.000000
3 0 -0.787715 0.493719 0.368438 0.932648 0.126749 -0.337791 0.383449 0.281818 1.000000 0.200000 0.000000
3 0 -0.296878 -0.116339 0.947802 0.957782 -0.026614 -0.286262 0.383449 0.281818 1.000000 0.200000 0.000000
3 0 -0.336745 -0.842771 -0.419930 0.966682 0.248170 -0.062745 0.383449 0.281818 1.000000 0.200000 0.000000
3 0 -0.856979 -0.488531 -0.164087 -0.218183 -0.942890 -0.251705 0.383449 0.281818 1.000000 0.200000 0.000000
3 0 0.717450 -0.107062 -0.688334 -0.228696 -0.722192 -0.652792 0.383449 0.281818 1.000000 0.200000 0.000000
3 0 0.193139 -0.977966 -0.079244 -0.946588 -0.292674 0.135329 0.383449 0.281818 1.000000 0.200000 0.000000
3 0 0.074420 0.982342 0.171655 0.957061 0.222106 0.186287 0.383449 0.281818 1.000000 0.200000 0.000000
3 0 0.542331 -0.693590 -0.474141 0.491267 -0.331467 -0.805473 0.383449 0.281818 1.000000 0.200000 0.000000
3 0 0.026878 0.434052 0.900487 0.619991 0.136766 0.772597 0.383449 0.281818 1.000000 0.200000 0.000000
3 0 -0.499735 0.411541 -0.762167 0.979251 -0.102510 -0.174811 0.383449 0.281818 1.000000 0.200000 0.000000
3 0 -0.990028 0.139804 -0.017295 0.723789 -0.273432 0.633533 0.383449 0.281818 1.000000 0.200000 0.000000
3 0 0.242695 0.480581 0.842699 -0.782668 -0.317882 0.535147 0.383449 0.281818 1.000000 0.200000 0.000000
3 0 0.150778 0.085031 -0.984904 0.970534 -0.176574 0.163965 0.383449 0.281818 1.000000 0.200000 0.000000
3 0 -0.289590 -0.919779 0.264846 -0.108654 0.735147 0.669144 0.383449 0.281818 1.000000 0.200000 0.000000
3 0 0.760278 0.239812 0.603712 -0.761572 0.292615 0.578259 0.383449 0.281818 1.000000 0.200000 0.000000
3 0 0.082642 -0.789224 -0.608519 0.671096 -0.740317 0.039502 0.669461 1.500008 1.000000 0.000000 1.000000
4 4 2.648485 2.050046 2.589005 0.683921 0.344646 0.643017 1.314688 11.362504 0.000000 0.000000 0.000000
4 0 -0.371704 0.425139 0.825284 -0.190648 -0.624444 0.757445 0.379018 0.272159 1.000000 0.200000 0.000000
4 0 0.408584 -0.346320 -0.844466 0.494007 -0.651068 0.576253 0.379018 0.272159 1.000000 0.200000 0.000000
4 0 0.965562 0.244257 -0.089601 -0.906162 -0.330182 0.264292 0.379018 0.272159 1.000000 0.200000 0.000000
4 0 -0.403517 -0.780015 0.478278 -0.988886 0.037453 -0.143878 0.379018 0.272159 1.000000 0.200000 0.000000
4 0 0.720691 0.401471 -0.565178 0.530200 -0.564032 0.633052 0.379018 0.272159 1.000000 0.200000 0.000000
4 0 -0.777354 0.592048 -0.212604 -0.913517 0.298184 -0.276717 0.379018 0.272159 1.000000 0.200000 0.000000
4 0 0.210384 0.457733 0.863840 0.880232 0.283603 0.380474 0.379018 0.272159 1.000000 0.200000 0.000000
4 0 0.015699 0.483540 -0.875181 0.066002 -0.016553 -0.997682 0.379018 0.272159 1.000000 0.200000 0.000000
4 0 0.373253 -0.920163 -0.118250 0.335961 -0.848875 0.408095 0.379018 0.272159 1.000000 0.200000 0.000000
4 0 -0.688512 0.135102 -0.712530 -0.644756 0.758214 0.096962 0.379018 0.272159 1.000000 0.200000 0.000000
4 0 -0.975152 0.221059 -0.014532 0.371904 0.718930 0.587219 0.379018 0.272159 1.000000 0.200000 0.000000
4 0 0.858399 -0.497781 0.123960 -0.146510 0.789240 0.596351 0.379018 0.272159 1.000000 0.200000 0.000000
4 0 0.045942 0.064038 -0.996889 0.504847 0.744147 -0.437464 0.379018 0.272159 1.000000 0.200000 0.000000
4 0 0.569123 -0.257651 0.780843 -0.697972 -0.572811 0.429794 0.379018 0.272159 1.000000 0.200000 0.000000
4 0 -0.843783 -0.524757 0.112515 0.054107 0.519038 -0.853037 0.379018 0.272159 1.000000 0.200000 0.000000
4 0 -0.275073 -0.236793 0.931807 0.252502 -0.166350 -0.953190 0.379018 0.272159 1.000000 0.200000 0.000000
4 0 -0.876512 -0.099310 0.471025 -0.391486 0.442675 -0.806708 0.379018 0.272159 1.000000 0.200000 0.000000
4 0 -0.345090 -0.189854 -0.919167 -0.663923 -0.683391 0.303617 0.379018 0.272159 1.000000 0.200000 0.000000
4 0 -0.397205 -0.321777 -0.859469 -0.506103 0.811933 -0.290904 0.379018 0.272159 1.000000 0.200000 0.000000
4 0 0.378172 0.850274 0.366088 0.285330 0.781719 -0.554529 0.379018 0.272159 1.000000 0.200000 0.000000
4 0 -0.710080 0.028813 -0.703531 -0.732107 0.533053 -0.424115 0.379018 0.272159 1.000000 0.200000 0.000000
4 0 -0.706913 0.657292 -0.261229 -0.474101 -0.601428 0.643050 0.379018 0.272159 1.000000 0.200000 0.000000
4 0 0.683921 0.344646 0.643017 0.521343 -0.279782 0.806178 0.708094 1.775001 1.000000 0.000000 1.000000
5 5 1.486548 -0.196026 3.966218 0.405513 -0.090951 0.909553 1.294718 10.852489 0.000000 0.000000 0.000000
5 0 -0.117282 0.881213 -0.457940 0.417419 0.531326 0.737193 0.363800 0.240673 1.000000 0.200000 0.000000
5 0 0.592511 0.360736 -0.720278 0.620691 0.767989 -0.157909 0.363800 0.240673 1.000000 0.200000 0.000000
5 0 -0.748943 0.552868 0.365270 -0.445680 0.252061 -0.858973 0.363800 0.240673 1.000000 0.200000 0.000000
5 0 0.403517 0.780015 -0.478278 0.453687 0.441500 -0.774110 0.363800 0.240673 1.000000 0.200000 0.000000
5 0 0.016031 -0.987733 0.155325 0.438821 0.884374 0.159116 0.363800 0.240673 1.000000 0.200000 0.000000
5 0 0.257772 -0.799237 -0.542930 -0.111079 0.145028 -0.983173 0.363800 0.240673 1.000000 0.200000 0.000000
5 0 0.786633 0.407410 0.463924 -0.250239 -0.729520 -0.636539 0.363800 0.240673 1.000000 0.200000 0.000000
5 0 -0.473611 0.194123 -0.859074 0.631332 -0.530222 -0.565936 0.363800 0.240673 1.000000 0.200000 0.000000
5 0 0.784962 -0.090807 -0.612853 -0.275457 0.394407 0.876679 0.363800 0.240673 1.000000 0.200000 0.000000
5 0 -0.549439 -0.824778 -0.133632 -0.921499 0.196280 -0.335132 0.363800 0.240673 1.000000 0.200000 0.000000
5 0 -0.495655 -0.543203 0.677685 -0.420793 0.282712 0.861979 0.363800 0.240673 1.000000 0.200000 0.000000
5 0 0.014630 -0.310368 0.950504 -0.062986 0.682874 0.727816 0.363800 0.240673 1.000000 0.200000 0.000000
5 0 -0.889926 0.434709 -0.138056 0.172410 -0.817871 0.548965 0.363800 0.240673 1.000000 0.200000 0.000000
5 0 -0.751178 -0.251010 -0.610512 -0.001327 0.964239 -0.265032 0.363800 0.240673 1.000000 0.200000 0.000000
5 0 -0.990478 -0.030497 0.134254 0.595542 -0.329943 -0.732439 0.363800 0.240673 1.000000 0.200000 0.000000
5 0 0.098040 -0.124533 -0.987360 0.519659 -0.721852 0.457039 0.363800 0.240673 1.000000 0.200000 0.000000
5 0 -0.632098 0.773924 0.038639 0.293523 -0.318766 0.901239 0.363800 0.240673 1.000000 0.200000 0.000000
5 0 0.754889 -0.551827 0.354444 -0.979343 -0.186541 0.078033 0.363800 0.240673 1.000000 0.200000 0.000000
5 0 -0.033290 -0.167772 -0.985264 -0.240035 0.629362 -0.739112 0.363800 0.240673 1.000000 0.200000 0.000000
5 0 -0.315175 -0.585761 -0.746692 -0.448350 -0.325935 0.832315 0.363800 0.240673 1.000000 0.200000 0.000000
5 0 0.245360 0.332413 0.910659 0.463708 -0.883477 0.066660 0.363800 0.240673 1.000000 0.200000 0.000000
5 0 -0.359810 0.569278 0.739228 0.789733 -0.612669 0.030956 0.363800 0.240673 1.000000 0.200000 0.000000
5 0 0.405513 -0.090951 0.909553 0.948816 -0.022509 -0.315025 0.734084 1.977733 1.000000 0.000000 1.000000
6 6 0.683772 1.620569 -3.848428 0.141680 0.466492 -0.873105 1.309364 11.224996 0.000000 0.000000 0.000000
6 0 0.704967 -0.644337 0.296399 -0.151913 0.918638 0.364728 0.367320 0.247727 1.000000 0.200000 0.000000
6 0 0.674404 -0.149208 0.723129 -0.882368 0.328245 0.337167 0.367320 0.247727 1.000000 0.200000 0.000000
6 0 0.733563 0.559956 0.385143 -0.951587 -0.158812 0.263176 0.367320 0.247727 1.000000 0.200000 0.000000
6 0 -0.505677 -0.858456 -0.085703 0.117525 -0.855631 -0.504068 0.367320 0.247727 1.000000 0.200000 0.000000
6 0 0.029899 0.726150 0.686886 -0.803067 -0.254937 -0.538600 0.367320 0.247727 1.000000 0.200000 0.000000
6 0 0.460124 -0.821732 -0.336219 0.780740 0.518925 -0.348081 0.367320 0.247727 1.000000 0.200000 0.000000
6 0 -0.759896 0.470055 0.449006 0.614350 0.180493 -0.768113 0.367320 0.247727 1.000000 0.200000 0.000000
6 0 0.422217 0.383499 0.821378 -0.363015 0.785207 -0.501668 0.367320 0.247727 1.000000 0.200000 0.000000
6 0 -0.297850 -0.536458 -0.789619 0.187965 -0.778175 -0.599260 0.367320 0.247727 1.000000 0.200000 0.000000
6 0 0.899101 0.034810 -0.436356 -0.940303 0.337275 -0.045557 0.367320 0.247727 1.000000 0.200000 0.000000
6 0 -0.355470 0.508455 0.784292 -0.262503 0.828633 -0.494428 0.367320 0.247727 1.000000 0.200000 0.000000
6 0 -0.644960 -0.223337 0.730854 0.708338 0.364555 0.604448 0.367320 0.247727 1.000000 0.200000 0.000000
6 0 0.795119 0.270873 0.542598 -0.466372 -0.518312 -0.716833 0.367320 0.247727 1.000000 0.200000 0.000000
6 0 -0.133518 -0.835618 0.532836 0.469647 0.780364 -0.412873 0.367320 0.247727 1.000000 0.200000 0.000000
6 0 -0.044237 0.994024 -0.099793 -0.653660 -0.660633 -0.369177 0.367320 0.247727 1.000000 0.200000 0.000000
6 0 0.313167 0.692504 -0.649896 -0.834560 -0.447688 0.321069 0.367320 0.247727 1.000000 0.200000 0.000000
6 0 -0.983653 -0.179803 -0.009845 0.729989 -0.544089 -0.413622 0.367320 0.247727 1.000000 0.200000 0.000000
6 0 0.179373 -0.167277 0.969455 0.898362 0.230066 -0.374186 0.367320 0.247727 1.000000 0.200000 0.000000
6 0 0.222411 -0.080498 0.971624 0.159410 0.932699 0.323514 0.367320 0.247727 1.000000 0.200000 0.000000
6 0 0.505939 -0.376559 -0.776034 0.666473 -0.716173 -0.207146 0.367320 0.247727 1.000000 0.200000 0.000000
6 0 -0.199067 0.140411 0.969875 0.487012 0.455749 0.745059 0.367320 0.247727 1.000000 0.200000 0.000000
6 0 -0.213550 0.185318 -0.959194 0.049386 -0.533227 0.844530 0.367320 0.247727 1.000000 0.200000 0.000000
6 0 0.141680 0.466492 -0.873105 -0.717364 -0.638583 0.278571 0.448178 0.450004 1.000000 0.000000 1.000000
7 7 -3.467285 -2.167373 1.178096 -0.840562 -0.539019 0.053983 1.283589 10.574995 0.000000 0.000000 0.000000
7 0 0.112961 0.880263 0.460843 -0.864806 0.460138 0.200957 0.332712 0.184091 1.000000 0.200000 0.000000
7 0 -0.943586 0.114301 0.310774 -0.435456 -0.864737 -0.250216 0.332712 0.184091 1.000000 0.200000 0.000000
7 0 0.306134 0.180306 -0.934758 0.668859 0.073954 0.739701 0.332712 0.184091 1.000000 0.200000 0.000000
7 0 0.192140 -0.673998 -0.713308 -0.199500 -0.491089 -0.847957 0.332712 0.184091 1.000000 0.200000 0.000000
7 0 0.206318 -0.960935 0.184493 0.957566 -0.144395 -0.249435 0.332712 0.184091 1.000000 0.200000 0.000000
7 0 0.526495 -0.498743 -0.688519 0.750232 -0.091639 0.654793 0.332712 0.184091 1.000000 0.200000 0.000000
7 0 -0.526445 0.811712 0.252941 -0.723668 0.401905 -0.561050 0.332712 0.184091 1.000000 0.200000 0.000000
7 0 0.725770 -0.670368 0.154482 -0.124443 0.991551 -0.036612 0.332712 0.184091 1.000000 0.200000 0.000000
7 0 0.793242 -0.563986 0.229537 -0.154175 0.100683 -0.982900 0.332712 0.184091 1.000000 0.200000 0.000000
7 0 -0.077216 0.146602 -0.986177 0.237390 0.560980 -0.793062 0.332712 0.184091 1.000000 0.200000 0.000000
7 0 0.310589 0.920280 0.237948 -0.675468 -0.312407 -0.667940 0.332712 0.184091 1.000000 0.200000 0.000000
7 0 -0.030756 0.639046 -0.768554 0.950998 0.166255 0.260697 0.332712 0.184091 1.000000 0.200000 0.000000
7 0 -0.361591 0.826196 -0.432032 -0.566363 0.352915 0.744771 0.332712 0.184091 1.000000 0.200000 0.000000
7 0 0.877889 0.414068 0.240539 -0.081186 -0.102080 0.991458 0.332712 0.184091 1.000000 0.200000 0.000000
7 0 0.812471 0.506216 -0.289200 0.518547 -0.791325 -0.323903 0.332712 0.184091 1.000000 0.200000 0.000000
7 0 0.382667 0.388033 0.838449 -0.321227 -0.946996 0.003482 0.332712 0.184091 1.000000 0.200000 0.000000
7 0 -0.661027 -0.652094 0.371236 -0.758020 0.651140 0.037709 0.332712 0.184091 1.000000 0.200000 0.000000
7 0 0.432683 0.096468 0.896370 -0.604161 0.157514 -0.781139 0.332712 0.184091 1.000000 0.200000 0.000000
7 0 -0.501831 -0.448721 -0.739469 -0.932021 0.345835 0.108324 0.332712 0.184091 1.000000 0.200000 0.000000
7 0 -0.866657 -0.231599 -0.441891 0.140584 0.870045 0.472502 0.332712 0.184091 1.000000 0.200000 0.000000
7 0 0.460968 0.815381 -0.350233 0.199540 -0.274436 0.940674 0.332712 0.184091 1.000000 0.200000 0.000000
7 0 0.229063 -0.497254 0.836821 -0.923695 0.060141 -0.378379 0.332712 0.184091 1.000000 0.200000 0.000000
7 0 -0.840562 -0.539019 0.053983 0.655050 -0.153734 -0.739781 0.638279 1.300000 1.000000 0.000000 1.000000
8 8 -1.777324 3.142949 -2.394219 -0.526771 0.708590 -0.469481 1.216285 8.997089 0.000000 0.000000 0.000000
8 0 0.481212 -0.847007 0.225864 -0.337619 0.369083 0.865905 0.352809 0.219510 1.000000 0.200000 0.000000
8 0 -0.514403 -0.235215 0.824660 0.952905 0.043419 0.300146 0.352809 0.219510 1.000000 0.200000 0.000000
8 0 0.746359 0.452623 -0.487934 -0.779740 -0.229766 0.582420 0.352809 0.219510 1.000000 0.200000 0.000000
8 0 -0.435917 0.460246 0.773402 -0.206003 0.970089 -0.128416 0.352809 0.219510 1.000000 0.200000 0.000000
8 0 0.952702 0.223402 0.206033 0.593116 -0.434351 0.677903 0.352809 0.219510 1.000000 0.200000 0.000000
8 0 0.759896 -0.470055 -0.449006 -0.011051 -0.831810 0.554951 0.352809 0.219510 1.000000 0.200000 0.000000
8 0 0.217216 -0.368450 0.903915 0.829679 -0.243341 -0.502412 0.352809 0.219510 1.000000 0.200000 0.000000
8 0 0.322939 -0.393184 0.860882 -0.239675 0.670934 0.701715 0.352809 0.219510 1.000000 0.200000 0.000000
8 0 -0.280134 -0.686928 -0.670563 -0.459413 -0.885836 -0.065072 0.352809 0.219510 1.000000 0.200000 0.000000
8 0 -0.356731 -0.920188 0.161239 0.367047 -0.833543 0.412895 0.352809 0.219510 1.000000 0.200000 0.000000
8 0 0.241261 0.372674 0.896051 -0.155573 -0.985186 0.072150 0.352809 0.219510 1.000000 0.200000 0.000000
8 0 0.216409 -0.923725 0.316068 0.005222 0.786600 0.617441 0.352809 0.219510 1.000000 0.200000 0.000000
8 0 0.986359 -0.164371 0.008888 0.009665 -0.999407 0.033062 0.352809 0.219510 1.000000 0.200000 0.000000
8 0 -0.871414 0.468546 -0.145269 0.157374 0.929604 0.333272 0.352809 0.219510 1.000000 0.200000 0.000000
8 0 0.200022 0.979457 0.025603 -0.029024 -0.851013 -0.524342 0.352809 0.219510 1.000000 0.200000 0.000000
8 0 0.490296 -0.040428 -0.870618 0.858644 -0.127362 0.496498 0.352809 0.219510 1.000000 0.200000 0.000000
8 0 0.019022 -0.798761 -0.601348 -0.407663 0.086342 -0.909041 0.352809 0.219510 1.000000 0.200000 0.000000
8 0 0.804669 -0.536021 0.255323 0.078421 -0.477179 -0.875300 0.352809 0.219510 1.000000 0.200000 0.000000
8 0 -0.952047 0.038579 0.303511 -0.742850 0.304546 0.596176 0.352809 0.219510 1.000000 0.200000 0.000000
8 0 0.169033 0.782246 -0.599599 -0.548269 0.832936 -0.074956 0.352809 0.219510 1.000000 0.200000 0.000000
8 0 0.564227 -0.326896 0.758147 -0.462100 -0.712680 -0.527779 0.352809 0.219510 1.000000 0.200000 0.000000
8 0 -0.523216 0.623680 -0.580748 0.237052 -0.873020 0.426194 0.352809 0.219510 1.000000 0.200000 0.000000
8 0 -0.526771 0.708590 -0.469481 0.818839 -0.484840 0.307299 0.542608 0.798635 1.000000 0.000000 1.000000
9 9 -0.137218 1.146089 1.977932 -0.082706 0.528196 0.845085 1.204475 8.737502 0.000000 0.000000 0.000000
9 0 -0.960772 -0.190397 0.201658 -0.318424 -0.903509 -0.286840 0.340405 0.197159 1.000000 0.200000 0.000000
9 0 0.656902 0.748137 -0.093653 0.817066 0.436895 0.376199 0.340405 0.197159 1.000000 0.200000 0.000000
9 0 -0.284920 -0.383370 -0.878549 -0.581205 0.301595 -0.755805 0.340405 0.197159 1.000000 0.200000 0.000000
9 0 -0.768988 0.631903 -0.096723 0.910338 -0.136612 -0.390669 0.340405 0.197159 1.000000 0.200000 0.000000
9 0 0.018418 0.198930 -0.979841 0.151990 0.646639 -0.747500 0.340405 0.197159 1.000000 0.200000 0.000000
9 0 0.302315 0.817340 -0.490470 0.512345 0.833540 -0.206673 0.340405 0.197159 1.000000 0.200000 0.000000
9 0 0.527871 -0.848234 0.043029 -0.167478 -0.970057 -0.175899 0.340405 0.197159 1.000000 0.200000 0.000000
9 0 -0.322939 0.393184 -0.860882 0.846145 0.202371 -0.493037 0.340405 0.197159 1.000000 0.200000 0.000000
9 0 0.919859 -0.385909 0.070244 -0.743580 0.666389 0.054908 0.340405 0.197159 1.000000 0.200000 0.000000
9 0 0.039508 -0.907887 0.417349 -0.626920 0.611859 -0.482286 0.340405 0.197159 1.000000 0.200000 0.000000
9 0 -0.624154 0.750659 0.216663 -0.705329 0.058618 -0.706452 0.340405 0.197159 1.000000 0.200000 0.000000
9 0 -0.296444 -0.052561 -0.953603 -0.234739 0.970870 -0.048053 0.340405 0.197159 1.000000 0.200000 0.000000
9 0 -0.800063 0.270923 -0.535256 0.938639 0.333262 -0.088840 0.340405 0.197159 1.000000 0.200000 0.000000
9 0 -0.419058 -0.905326 -0.069101 -0.749694 0.625978 0.214735 0.340405 0.197159 1.000000 0.200000 0.000000
9 0 0.028797 -0.511505 -0.858798 -0.351143 -0.797525 -0.490564 0.340405 0.197159 1.000000 0.200000 0.000000
9 0 0.546319 -0.504107 -0.668888 0.778149 0.561392 -0.281645 0.340405 0.197159 1.000000 0.200000 0.000000
9 0 0.019878 0.273612 0.961635 -0.122306 0.086725 0.988696 0.340405 0.197159 1.000000 0.200000 0.000000
9 0 0.216379 0.920934 0.324129 -0.800341 -0.256304 0.541998 0.340405 0.197159 1.000000 0.200000 0.000000
9 0 0.770592 0.049146 -0.635432 -0.075605 -0.613592 -0.785995 0.340405 0.197159 1.000000 0.200000 0.000000
9 0 0.141110 -0.971286 -0.191550 0.130750 0.070809 -0.988884 0.340405 0.197159 1.000000 0.200000 0.000000
9 0 0.023632 0.435900 -0.899685 0.539793 -0.068540 -0.839003 0.340405 0.197159 1.000000 0.200000 0.000000
9 0 0.545555 0.137936 0.826646 0.891835 0.446942 -0.069813 0.340405 0.197159 1.000000 0.200000 0.000000
9 0 -0.082706 0.528196 0.845085 -0.742949 -0.614458 -0.265459 0.594423 1.049999 1.000000 0.000000 1.000000
10 10 3.661645 -0.447649 2.268028 0.700341 -0.113045 0.704800 1.213952 8.945393 0.000000 0.000000 0.000000
10 0 0.935884 -0.176035 -0.305178 -0.461208 0.747337 0.478305 0.332778 0.184200 1.000000 0.200000 0.000000
10 0 0.127191 0.461003 -0.878236 0.566986 0.305713 -0.764897 0.332778 0.184200 1.000000 0.200000 0.000000
10 0 -0.523987 -0.015278 -0.851589 0.671983 0.323381 -0.666231 0.332778 0.184200 1.000000 0.200000 0.000000
10 0 -0.373253 0.920163 0.118250 0.966792 -0.082991 -0.241713 0.332778 0.184200 1.000000 0.200000 0.000000
10 0 -0.784962 0.090807 0.612853 -0.007401 -0.947494 -0.319689 0.332778 0.184200 1.000000 0.200000 0.000000
10 0 0.087499 -0.994061 -0.064708 -0.117512 -0.972765 -0.199800 0.332778 0.184200 1.000000 0.200000 0.000000
10 0 -0.900155 -0.429628 0.071697 -0.833972 -0.532447 -0.144881 0.332778 0.184200 1.000000 0.200000 0.000000
10 0 -0.220500 -0.513582 -0.829225 0.461018 0.795820 -0.392599 0.332778 0.184200 1.000000 0.200000 0.000000
