3100
spam
50 1 0.200000 0.272558 -0.615678 -5.276413 -1.163169
51 1 0.200000 0.272558 5.060094 -0.933903 -2.022637
52 1 0.200000 0.272558 6.173551 4.003913 0.705027
53 1 0.200000 0.272558 8.016040 2.673733 -0.004933
54 1 0.200000 0.272558 6.748987 0.413559 -1.643228
55 1 0.200000 0.272558 -3.245984 3.832427 -1.684204
56 1 0.200000 0.272558 -0.572092 2.844136 2.190278
57 1 0.200000 0.272558 -4.519299 0.426062 2.159257
58 1 0.200000 0.272558 -3.343383 1.971705 -2.161515
59 1 0.200000 0.272558 -3.353130 2.358650 -2.113978
60 1 0.200000 0.272558 -5.184684 -0.075974 2.036716
61 1 0.200000 0.272558 6.371186 -4.275733 0.081454
62 1 0.200000 0.272558 1.855602 2.850414 2.124924
63 1 0.200000 0.272558 -4.954946 3.925014 -1.317059
64 1 0.200000 0.272558 1.255382 4.832700 1.425139
65 1 0.200000 0.272558 -7.129310 0.987621 -1.484644
66 1 0.200000 0.272558 -1.140264 5.883519 0.278000
67 1 0.200000 0.272558 5.323741 4.235377 0.957813
68 1 0.200000 0.272558 0.407199 -4.159253 1.789119
69 1 0.200000 0.272558 0.779254 -5.053814 -1.304523
70 1 0.200000 0.272558 0.135313 -5.130176 1.280409
71 1 0.200000 0.272558 -0.555550 -5.956289 0.165674
72 1 0.200000 0.272558 -8.128061 -2.177145 0.531894
73 1 0.200000 0.272558 2.836816 2.181283 2.204802
74 1 0.200000 0.272558 -3.334260 -2.058415 -2.170395
75 1 0.200000 0.272558 6.077131 0.772839 -1.825834
76 1 0.200000 0.272558 4.151704 2.750327 -1.884985
77 1 0.200000 0.272558 5.986640 -1.234623 -1.786800
78 1 0.200000 0.272558 0.691183 1.951663 -2.369582
79 1 0.200000 0.272558 3.659534 0.094761 -2.287342
80 1 0.200000 0.272558 -8.245848 -0.178947 -0.968012
81 1 0.200000 0.272558 4.327323 -2.618881 -1.892738
82 1 0.200000 0.272558 -8.069761 -2.167069 -0.678659
83 1 0.200000 0.272558 -0.330509 4.646829 1.604469
84 1 0.200000 0.272558 2.168823 -4.774789 -1.403753
85 1 0.200000 0.272558 -7.770785 -2.082636 0.887864
86 1 0.200000 0.272558 -2.175887 4.995280 1.220262
87 1 0.200000 0.272558 8.840340 -0.628712 -0.333450
88 1 0.200000 0.272558 8.595121 1.845756 0.125790
89 1 0.200000 0.272558 -5.208424 -4.107265 1.131013
90 1 0.200000 0.272558 1.658895 -4.876257 -1.365781
91 1 0.200000 0.272558 -8.451221 -1.575814 0.502081
92 1 0.200000 0.272558 6.663482 -1.248221 -1.617123
93 1 0.200000 0.272558 3.142460 -1.687197 2.247344
94 1 0.200000 0.272558 -7.023486 3.694485 0.124128
95 1 0.200000 0.272558 8.342037 1.816890 -0.500808
96 1 0.200000 0.272558 -8.682305 -1.101757 0.413864
97 1 0.200000 0.272558 6.364003 4.046793 -0.468613
98 1 0.200000 0.272558 -1.188093 2.839241 -2.175306
99 1 0.200000 0.272558 4.717146 -3.968880 1.340215
100 1 0.200000 0.272558 -3.294355 -2.061165 2.174475
101 1 0.200000 0.272558 -6.202382 -1.095096 -1.740111
102 1 0.200000 0.272558 -2.184576 5.665293 -0.598689
103 1 0.200000 0.272558 5.311396 0.018734 2.007043
104 1 0.200000 0.272558 3.143030 4.134703 1.583103
105 1 0.200000 0.272558 -0.465002 -4.675629 -1.572154
106 1 0.200000 0.272558 6.540293 -2.463013 -1.399327
107 1 0.200000 0.272558 -1.475941 5.080602 -1.240738
108 1 0.200000 0.272558 -7.230104 2.447309 1.108679
109 1 0.200000 0.272558 0.428261 5.800347 -0.588713
110 1 0.200000 0.272558 -2.716917 0.227360 2.368478
111 1 0.200000 0.272558 6.102583 -3.703689 0.976348
112 1 0.200000 0.272558 2.183676 -4.304327 -1.630526
113 1 0.200000 0.272558 -1.549005 -1.618570 2.376739
114 1 0.200000 0.272558 -5.645527 2.823193 -1.536259
115 1 0.200000 0.272558 6.782552 2.596816 1.217061
116 1 0.200000 0.272558 -0.946239 -3.106268 -2.134996
117 1 0.200000 0.272558 -1.862448 -0.674778 2.421225
118 1 0.200000 0.272558 -5.891036 -3.541006 -1.153872
119 1 0.200000 0.272558 -8.185999 -0.237471 1.050353
120 1 0.200000 0.272558 -7.439512 3.424763 -0.050238
121 1 0.200000 0.272558 1.137216 -4.868298 -1.407098
122 1 0.200000 0.272558 5.839667 4.410272 0.451345
123 1 0.200000 0.272558 4.670803 -1.276281 2.070901
124 1 0.200000 0.272558 8.371300 0.142298 -0.889816
125 1 0.200000 0.272558 -5.138338 2.267508 1.829460
126 1 0.200000 0.272558 1.706152 -5.798331 -0.422089
127 1 0.200000 0.272558 -0.881779 5.636801 0.862946
128 1 0.200000 0.272558 3.068016 4.163742 -1.568120
129 1 0.200000 0.272558 -3.215112 3.693335 1.766371
130 1 0.200000 0.272558 2.165151 -3.490620 1.928293
131 1 0.200000 0.272558 -5.446393 4.344359 0.832188
132 1 0.200000 0.272558 -6.465774 -3.864786 0.688926
133 1 0.200000 0.272558 -2.888926 0.867792 2.350364
134 1 0.200000 0.272558 -5.794273 -2.282910 1.648645
135 1 0.200000 0.272558 -4.008119 -1.905035 -2.079781
136 1 0.200000 0.272558 -2.207430 -2.605148 -2.166781
137 1 0.200000 0.272558 -2.128258 4.751211 -1.385576
138 1 0.200000 0.272558 1.255290 5.382285 1.055145
139 1 0.200000 0.272558 -0.268508 -4.645314 1.568492
140 1 0.200000 0.272558 0.225792 -3.123715 2.130650
141 1 0.200000 0.272558 5.012344 -2.460568 1.792527
142 1 0.200000 0.272558 4.774369 4.791497 0.698714
143 1 0.200000 0.272558 -0.887222 1.764848 2.389912
144 1 0.200000 0.272558 -4.786078 -4.837723 0.616990
145 1 0.200000 0.272558 -6.540217 1.793871 1.567649
146 1 0.200000 0.272558 6.896869 -1.634692 -1.439976
147 1 0.200000 0.272558 2.216932 0.148784 2.421366
148 1 0.200000 0.272558 3.363247 1.166198 -2.269986
149 1 0.200000 0.272558 0.800825 -2.818267 -2.209617
150 1 0.200000 0.272558 -1.941069 4.287040 -1.684831
151 1 0.200000 0.272558 1.757223 -3.638851 -1.914891
152 1 0.200000 0.272558 -3.462388 1.390400 2.224882
153 1 0.200000 0.272558 -4.859036 -4.966524 -0.420241
154 1 0.200000 0.272558 -8.614279 -1.822064 -0.051209
155 1 0.200000 0.272558 -4.744250 2.020949 -1.936153
156 1 0.200000 0.272558 -2.595549 -3.211141 1.985694
157 1 0.200000 0.272558 2.523686 -3.650696 -1.863076
158 1 0.200000 0.272558 6.356095 0.851590 1.715974
159 1 0.200000 0.272558 -4.106007 5.257137 0.389860
160 1 0.200000 0.272558 -0.506840 -5.643183 0.856163
161 1 0.200000 0.272558 3.743414 0.459296 -2.261165
162 1 0.200000 0.272558 -7.611839 -1.140828 -1.222189
163 1 0.200000 0.272558 4.947638 -0.381991 2.067694
164 1 0.200000 0.272558 -5.200395 3.378054 -1.499543
165 1 0.200000 0.272558 -5.961128 -1.540076 -1.745279
166 1 0.200000 0.272558 -1.297722 -3.682113 1.928004
167 1 0.200000 0.272558 -2.518474 5.094218 1.135342
168 1 0.200000 0.272558 7.985433 0.926620 -1.107596
169 1 0.200000 0.272558 7.692069 -1.501184 1.110772
170 1 0.200000 0.272558 7.113500 2.434975 1.124911
171 1 0.200000 0.272558 -5.054058 0.340001 2.051509
172 1 0.200000 0.272558 -1.446865 -2.419855 -2.264272
173 1 0.200000 0.272558 1.875619 1.929942 -2.314771
174 1 0.200000 0.272558 -0.846954 -2.886050 2.190034
175 1 0.200000 0.272558 -1.530470 5.247134 1.109045
176 1 0.200000 0.272558 -0.296932 2.104227 2.353079
177 1 0.200000 0.272558 1.535958 0.087424 -2.452764
178 1 0.200000 0.272558 3.971219 4.024181 1.473432
179 1 0.200000 0.272558 3.329995 -0.038907 2.311297
180 1 0.200000 0.272558 -2.390530 1.703154 -2.299744
181 1 0.200000 0.272558 -4.241138 4.989019 -0.710222
182 1 0.200000 0.272558 -4.208805 1.803310 2.067279
183 1 0.200000 0.272558 -5.999743 -0.245734 1.873091
184 1 0.200000 0.272558 7.886431 2.754138 -0.350584
185 1 0.200000 0.272558 -0.593378 -2.568194 -2.249621
186 1 0.200000 0.272558 -3.435545 1.928739 2.175343
187 1 0.200000 0.272558 -2.442524 4.792174 1.319730
188 1 0.200000 0.272558 1.734219 -0.075266 2.443151
189 1 0.200000 0.272558 4.298040 -1.135977 2.158801
190 1 0.200000 0.272558 6.352477 -0.825901 1.746723
191 1 0.200000 0.272558 -1.246514 -5.763293 -0.555916
192 1 0.200000 0.272558 7.655795 -0.048582 -1.295617
193 1 0.200000 0.272558 0.035570 3.324632 2.073294
194 1 0.200000 0.272558 5.876226 -2.055105 -1.692768
195 1 0.200000 0.272558 -7.022169 -2.067713 1.282813
196 1 0.200000 0.272558 3.753616 -4.825951 -1.029718
197 1 0.200000 0.272558 -7.353267 -3.090982 -0.605449
198 1 0.200000 0.272558 -7.246791 -1.784076 -1.295023
199 1 0.200000 0.272558 7.722484 1.829571 1.004331
200 1 0.200000 0.272558 -5.828580 3.153525 -1.360865
201 1 0.200000 0.272558 -0.848596 3.390679 -2.037048
202 1 0.200000 0.272558 -5.446926 -0.950306 1.962645
203 1 0.200000 0.272558 -6.400097 4.108001 -0.311558
204 1 0.200000 0.272558 -2.107673 -0.320813 2.436349
205 1 0.200000 0.272558 7.446736 -3.275136 0.198098
206 1 0.200000 0.272558 6.421171 -1.489149 -1.619387
207 1 0.200000 0.272558 -0.684842 1.249729 2.447617
208 1 0.200000 0.272558 7.540397 -2.058098 -1.058347
209 1 0.200000 0.272558 0.005745 5.087244 1.297833
210 1 0.200000 0.272558 -4.378914 3.202204 -1.716719
211 1 0.200000 0.272558 3.780305 2.055864 2.088132
212 1 0.200000 0.272558 3.332461 -4.534464 -1.332630
213 1 0.200000 0.272558 -6.550235 -1.201179 -1.624656
214 1 0.200000 0.272558 5.366356 4.740207 0.265935
215 1 0.200000 0.272558 1.187382 -2.321402 2.273350
216 1 0.200000 0.272558 5.984846 3.722254 1.064485
217 1 0.200000 0.272558 8.582252 -0.118332 -0.727789
218 1 0.200000 0.272558 -4.851590 1.777490 1.969882
219 1 0.200000 0.272558 4.052333 2.440594 1.975212
220 1 0.200000 0.272558 7.634197 -2.634887 0.724567
221 1 0.200000 0.272558 8.320207 -1.447442 -0.782933
222 1 0.200000 0.272558 -8.243255 2.141515 0.457346
223 1 0.200000 0.272558 -6.967737 -1.064139 1.533055
224 1 0.200000 0.272558 -6.385432 -3.861185 -0.678758
225 1 0.200000 0.272558 -3.789701 -4.483905 -1.278109
226 1 0.200000 0.272558 -5.179940 -3.001700 -1.630754
227 1 0.200000 0.272558 4.452433 0.879433 2.128050
228 1 0.200000 0.272558 4.495642 4.717997 0.936325
229 1 0.200000 0.272558 -2.225707 2.616998 -2.175538
230 1 0.200000 0.272558 -1.876882 5.440298 -0.948014
231 1 0.200000 0.272558 2.848077 5.583271 0.503404
232 1 0.200000 0.272558 4.752795 3.801785 1.398749
233 1 0.200000 0.272558 0.056148 -0.754018 -2.478472
234 1 0.200000 0.272558 8.866616 -0.732071 0.157380
235 1 0.200000 0.272558 1.028784 5.897681 -0.329537
236 1 0.200000 0.272558 -4.443158 -2.572779 1.879558
237 1 0.200000 0.272558 0.743279 -3.149567 -2.104735
238 1 0.200000 0.272558 5.885561 -1.573857 -1.766875
239 1 0.200000 0.272558 2.710938 -5.309549 -0.923347
240 1 0.200000 0.272558 7.935207 -2.209929 -0.708067
241 1 0.200000 0.272558 -6.049970 2.891494 -1.422353
242 1 0.200000 0.272558 -3.211324 -3.000983 -1.959381
243 1 0.200000 0.272558 7.096605 -0.420545 1.546585
244 1 0.200000 0.272558 -1.942857 5.665331 0.667289
245 1 0.200000 0.272558 3.069502 -0.533885 -2.350298
246 1 0.200000 0.272558 3.737980 4.826256 1.037040
247 1 0.200000 0.272558 -3.082308 -0.818571 -2.312763
248 1 0.200000 0.272558 0.098926 -4.601152 -1.593880
249 1 0.200000 0.272558 -2.014110 -2.621852 2.177688
250 1 0.200000 0.272558 -3.575886 4.475345 1.311555
251 1 0.200000 0.272558 6.468964 2.004086 1.509195
252 1 0.200000 0.272558 3.641220 -3.490461 1.779253
253 1 0.200000 0.272558 8.596536 1.601166 -0.184991
254 1 0.200000 0.272558 -0.454151 5.934640 0.406247
255 1 0.200000 0.272558 -4.365460 -3.866467 -1.461026
256 1 0.200000 0.272558 -0.772365 -0.323826 2.483839
257 1 0.200000 0.272558 -1.329339 -1.897225 2.341248
258 1 0.200000 0.272558 1.128062 -1.797870 2.362983
259 1 0.200000 0.272558 -5.314133 -1.053736 -1.969194
260 1 0.200000 0.272558 2.065197 -0.435050 -2.436626
261 1 0.200000 0.272558 -1.993621 0.257025 -2.445521
262 1 0.200000 0.272558 -0.431727 -4.371578 1.722501
263 1 0.200000 0.272558 -6.713968 -0.588517 1.636374
264 1 0.200000 0.272558 -3.283532 -4.980503 1.022717
265 1 0.200000 0.272558 0.934887 -4.289719 -1.710646
266 1 0.200000 0.272558 -0.095497 4.018240 1.842835
267 1 0.200000 0.272558 -4.562343 1.575574 2.044442
268 1 0.200000 0.272558 -1.739928 -2.967163 2.118950
269 1 0.200000 0.272558 -7.056845 -3.053225 -0.855734
270 1 0.200000 0.272558 -6.592651 0.711660 1.663393
271 1 0.200000 0.272558 -8.896496 0.164367 -0.450031
272 1 0.200000 0.272558 -0.491594 -5.158050 1.262325
273 1 0.200000 0.272558 3.709255 -0.105832 2.283565
274 1 0.200000 0.272558 -8.511421 1.094901 -0.646025
275 1 0.200000 0.272558 -3.436832 3.546280 -1.788851
276 1 0.200000 0.272558 0.323428 -5.821207 -0.612061
277 1 0.200000 0.272558 -5.468538 -3.188097 1.493652
278 1 0.200000 0.272558 0.865231 2.121417 2.335729
279 1 0.200000 0.272558 -4.510892 -4.198841 1.294737
280 1 0.200000 0.272558 -0.759060 -5.924017 -0.284261
281 1 0.200000 0.272558 -3.726688 -0.881920 -2.232011
282 1 0.200000 0.272558 -1.771068 -3.610181 1.925513
283 1 0.200000 0.272558 4.099246 -4.971894 0.845125
284 1 0.200000 0.272558 4.094185 3.166928 -1.779193
285 1 0.200000 0.272558 -6.342449 -3.385999 1.100274
286 1 0.200000 0.272558 3.443123 2.072989 2.154932
287 1 0.200000 0.272558 0.806439 5.602097 -0.903834
288 1 0.200000 0.272558 -1.463001 -2.067659 -2.322124
289 1 0.200000 0.272558 -4.388513 2.010469 -2.006639
290 1 0.200000 0.272558 -2.127423 -4.247705 1.668559
291 1 0.200000 0.272558 3.082988 3.673913 -1.797832
292 1 0.200000 0.272558 -3.016478 -5.196893 0.948203
293 1 0.200000 0.272558 8.287219 1.052681 -0.893988
294 1 0.200000 0.272558 2.150941 3.475245 1.958351
295 1 0.200000 0.272558 -7.168784 -0.068354 -1.489951
296 1 0.200000 0.272558 6.147429 -4.346875 0.344879
297 1 0.200000 0.272558 0.746889 1.089620 2.446684
298 1 0.200000 0.272558 2.388218 3.823946 -1.813498
299 1 0.200000 0.272558 -1.556411 0.051870 -2.469686
300 1 0.200000 0.272558 1.539260 0.579626 -2.454267
301 1 0.200000 0.272558 5.123588 2.948821 1.634092
302 1 0.200000 0.272558 7.932828 -0.957033 -1.086237
303 1 0.200000 0.272558 3.126590 -3.103174 1.968312
304 1 0.200000 0.272558 0.643948 4.883836 -1.420801
305 1 0.200000 0.272558 1.909510 1.280235 2.371944
306 1 0.200000 0.272558 4.225662 -5.096977 -0.648863
307 1 0.200000 0.272558 3.987015 -1.344412 -2.156387
308 1 0.200000 0.272558 -3.462519 1.598253 -2.197072
309 1 0.200000 0.272558 3.533204 -2.694950 -2.016083
310 1 0.200000 0.272558 -8.683398 -0.594856 -0.553656
311 1 0.200000 0.272558 -3.692012 1.205613 -2.212519
312 1 0.200000 0.272558 0.612004 3.326049 -2.079097
313 1 0.200000 0.272558 5.040996 -2.124866 -1.859502
314 1 0.200000 0.272558 4.898112 -4.249564 1.105880
315 1 0.200000 0.272558 -1.920006 0.644878 2.437116
316 1 0.200000 0.272558 4.515428 -0.765662 -2.137756
317 1 0.200000 0.272558 4.357435 3.253052 1.732003
318 1 0.200000 0.272558 3.518967 -2.833664 1.963230
319 1 0.200000 0.272558 -2.154929 -4.235204 -1.651166
320 1 0.200000 0.272558 -2.743730 -1.409261 2.302726
321 1 0.200000 0.272558 3.232608 3.150142 1.942181
322 1 0.200000 0.272558 -2.805912 -0.019129 -2.382965
323 1 0.200000 0.272558 0.842244 -0.950976 2.467896
324 1 0.200000 0.272558 8.729308 0.793740 0.467793
325 1 0.200000 0.272558 3.363138 -3.762808 -1.693628
326 1 0.200000 0.272558 4.341490 -2.994211 1.787480
327 1 0.200000 0.272558 6.328067 -0.625185 -1.740767
328 1 0.200000 0.272558 0.935800 -0.135491 -2.475351
329 1 0.200000 0.272558 -0.187603 -1.031988 -2.455622
330 1 0.200000 0.272558 -1.580132 -3.060916 -2.105294
331 1 0.200000 0.272558 5.691958 -2.995326 -1.462742
332 1 0.200000 0.272558 -0.447246 2.780127 -2.224265
333 1 0.200000 0.272558 1.926228 -5.367120 0.949512
334 1 0.200000 0.272558 4.820598 -0.579748 -2.108516
335 1 0.200000 0.272558 -6.473373 -2.127765 1.476542
336 1 0.200000 0.272558 -7.117625 -3.433270 -0.482949
337 1 0.200000 0.272558 0.919060 -2.564126 2.256746
338 1 0.200000 0.272558 3.990300 -2.446990 2.005010
339 1 0.200000 0.272558 -7.981701 2.576328 0.374572
340 1 0.200000 0.272558 -1.427707 -0.506486 -2.469852
341 1 0.200000 0.272558 -1.501301 1.873569 -2.332172
342 1 0.200000 0.272558 3.619062 1.735662 2.177985
343 1 0.200000 0.272558 8.282558 -1.597708 0.729957
344 1 0.200000 0.272558 5.506069 4.695491 -0.053363
345 1 0.200000 0.272558 -3.792028 -3.065942 1.881950
346 1 0.200000 0.272558 3.442289 5.337427 0.668498
347 1 0.200000 0.272558 0.285754 5.920864 0.462628
348 1 0.200000 0.272558 8.445015 1.696706 0.423129
349 1 0.200000 0.272558 5.998965 4.428440 -0.396853
350 1 0.200000 0.272558 2.210771 5.464474 -0.867443
351 1 0.200000 0.272558 7.942130 -0.931899 1.089181
352 1 0.200000 0.272558 2.292394 -5.212050 1.031472
353 1 0.200000 0.272558 0.280226 -0.284185 2.484816
354 1 0.200000 0.272558 -4.181469 2.320967 2.003759
355 1 0.200000 0.272558 -2.527317 5.361050 0.910590
356 1 0.200000 0.272558 4.867058 2.170778 1.893404
357 1 0.200000 0.272558 -3.711329 -1.758920 -2.170390
358 1 0.200000 0.272558 -6.315827 -2.102734 -1.532477
359 1 0.200000 0.272558 -2.617087 3.304866 -1.943715
360 1 0.200000 0.272558 -5.395566 -1.557212 1.882639
361 1 0.200000 0.272558 -5.528626 -4.154474 0.976219
362 1 0.200000 0.272558 4.446610 -0.612507 2.173266
363 1 0.200000 0.272558 -1.814623 -4.944364 -1.328946
364 1 0.200000 0.272558 8.046718 1.730284 0.830162
365 1 0.200000 0.272558 0.662296 -3.878502 1.902085
366 1 0.200000 0.272558 1.331101 -2.811856 2.166888
367 1 0.200000 0.272558 5.502577 4.452220 0.644345
368 1 0.200000 0.272558 0.505509 -2.095391 2.347797
369 1 0.200000 0.272558 -7.415181 0.868110 -1.344593
370 1 0.200000 0.272558 -8.134906 -1.554977 0.825858
371 1 0.200000 0.272558 -2.410226 5.564658 0.599382
372 1 0.200000 0.272558 0.022042 -4.383760 1.693759
373 1 0.200000 0.272558 -0.117038 -5.527187 -0.957505
374 1 0.200000 0.272558 3.281170 -4.562391 1.322959
375 1 0.200000 0.272558 2.463515 4.531112 1.482844
376 1 0.200000 0.272558 6.741372 0.046213 -1.650296
377 1 0.200000 0.272558 -1.123181 -4.653288 1.530153
378 1 0.200000 0.272558 7.874491 -0.303940 -1.183501
379 1 0.200000 0.272558 5.774059 3.976577 0.939841
380 1 0.200000 0.272558 -2.999553 1.752698 2.232854
381 1 0.200000 0.272558 -3.721000 2.034276 -2.111831
382 1 0.200000 0.272558 3.098158 2.864552 -2.014060
383 1 0.200000 0.272558 6.274058 -3.281970 -1.138754
384 1 0.200000 0.272558 -4.432419 5.251485 -0.064770
385 1 0.200000 0.272558 -2.698326 4.511549 -1.452822
386 1 0.200000 0.272558 -1.988131 3.264435 -2.011176
387 1 0.200000 0.272558 6.186011 1.405043 -1.711794
388 1 0.200000 0.272558 -1.118173 2.387613 2.282242
389 1 0.200000 0.272558 -5.055418 4.907212 0.203094
390 1 0.200000 0.272558 3.491296 3.545762 -1.762070
391 1 0.200000 0.272558 -4.017009 3.605284 -1.642424
392 1 0.200000 0.272558 6.451416 2.937473 -1.219332
393 1 0.200000 0.272558 -0.105047 3.677500 1.960349
394 1 0.200000 0.272558 5.345524 -0.696113 -1.979544
395 1 0.200000 0.272558 6.797721 3.908185 0.307259
396 1 0.200000 0.272558 4.629982 3.023266 1.721685
397 1 0.200000 0.272558 2.941711 -4.671610 1.357040
398 1 0.200000 0.272558 -8.907859 0.411954 -0.198396
399 1 0.200000 0.272558 2.921023 -4.531710 -1.432669
400 1 0.200000 0.272558 -1.396999 -3.108443 2.100571
401 1 0.200000 0.272558 -5.843553 0.212838 1.905559
402 1 0.200000 0.272558 -3.508364 5.512120 -0.250502
403 1 0.200000 0.272558 4.728014 -0.203116 -2.116483
404 1 0.200000 0.272558 2.710091 5.593484 -0.449921
405 1 0.200000 0.272558 -0.947024 2.516679 -2.243783
406 1 0.200000 0.272558 2.516033 -1.781408 2.290211
407 1 0.200000 0.272558 1.329712 -5.859817 0.396871
408 1 0.200000 0.272558 8.189188 1.701187 -0.797494
409 1 0.200000 0.272558 -0.932740 5.120059 -1.299221
410 1 0.200000 0.272558 -2.014631 1.663897 -2.333500
411 1 0.200000 0.272558 2.267680 0.137014 -2.415236
412 1 0.200000 0.272558 -8.019094 1.928344 -0.774289
413 1 0.200000 0.272558 -1.165350 3.626817 -1.979958
414 1 0.200000 0.272558 5.702405 4.118787 -0.921380
415 1 0.200000 0.272558 -4.041224 2.348812 -2.020922
416 1 0.200000 0.272558 -1.781774 -5.835683 0.278849
417 1 0.200000 0.272558 1.717823 -3.947017 1.835925
418 1 0.200000 0.272558 5.810134 1.970455 1.710688
419 1 0.200000 0.272558 -6.241816 -1.312008 1.698682
420 1 0.200000 0.272558 3.814531 -1.710590 -2.152240
421 1 0.200000 0.272558 3.396061 -5.401797 -0.481115
422 1 0.200000 0.272558 -4.263673 1.250788 2.132669
423 1 0.200000 0.272558 -4.818792 4.138343 1.193230
424 1 0.200000 0.272558 -3.680922 -0.762557 2.257115
425 1 0.200000 0.272558 -3.706077 -3.414033 -1.766485
426 1 0.200000 0.272558 -2.646168 -2.634860 -2.109144
427 1 0.200000 0.272558 -7.198549 -0.501569 1.498069
428 1 0.200000 0.272558 7.156322 -1.399395 -1.419572
429 1 0.200000 0.272558 -6.157896 0.603391 1.791944
430 1 0.200000 0.272558 -1.153343 0.171712 -2.479275
431 1 0.200000 0.272558 -6.303078 3.796909 0.800675
432 1 0.200000 0.272558 0.723639 -5.703426 0.754828
433 1 0.200000 0.272558 -4.512706 -4.576141 -1.002136
434 1 0.200000 0.272558 2.550558 2.942846 2.069007
435 1 0.200000 0.272558 -3.346655 -1.274048 -2.272855
436 1 0.200000 0.272558 -3.118208 5.541975 0.308732
437 1 0.200000 0.272558 -2.433603 2.141256 2.227448
438 1 0.200000 0.272558 -7.385489 2.553141 -0.909186
439 1 0.200000 0.272558 -3.135907 2.968553 1.995425
440 1 0.200000 0.272558 -2.060965 3.674915 -1.908758
441 1 0.200000 0.272558 8.525457 0.948196 -0.647010
442 1 0.200000 0.272558 5.109972 -3.513651 -1.427297
443 1 0.200000 0.272558 2.122955 -4.277200 1.665836
444 1 0.200000 0.272558 1.291021 -0.168432 -2.477253
445 1 0.200000 0.272558 0.768190 3.641762 1.960425
446 1 0.200000 0.272558 -3.076908 2.597473 -2.089468
447 1 0.200000 0.272558 3.034473 -2.233233 2.177588
448 1 0.200000 0.272558 1.901141 3.746865 -1.866192
449 1 0.200000 0.272558 -5.621215 2.044880 -1.737756
450 1 0.200000 0.272558 -2.162286 -2.984919 2.091346
451 1 0.200000 0.272558 -7.573907 3.122746 0.389304
452 1 0.200000 0.272558 -7.653153 0.621931 -1.268593
453 1 0.200000 0.272558 -5.569129 2.477052 1.655153
454 1 0.200000 0.272558 4.201475 -2.296786 -1.986681
455 1 0.200000 0.272558 -6.482115 -2.618739 1.348244
456 1 0.200000 0.272558 -4.894675 2.527738 -1.800257
457 1 0.200000 0.272558 -0.255908 1.332152 -2.426824
