3100
spam
59 1 0.200000 0.272558 -3.353130 3.537975 -3.170967
60 1 0.200000 0.272558 -5.184684 -0.113961 3.055074
61 1 0.200000 0.272558 6.371186 -6.413600 0.122181
62 1 0.200000 0.272558 1.855602 4.275621 3.187386
63 1 0.200000 0.272558 -4.954946 5.887521 -1.975589
64 1 0.200000 0.272558 1.255382 7.249050 2.137708
65 1 0.200000 0.272558 -7.129310 1.481432 -2.226966
66 1 0.200000 0.272558 -1.140264 8.825278 0.417000
67 1 0.200000 0.272558 5.323741 6.353065 1.436719
68 1 0.200000 0.272558 0.407199 -6.238879 2.683679
69 1 0.200000 0.272558 0.779254 -7.580721 -1.956785
70 1 0.200000 0.272558 0.135313 -7.695264 1.920614
71 1 0.200000 0.272558 -0.555550 -8.934434 0.248511
72 1 0.200000 0.272558 -8.128061 -3.265717 0.797841
73 1 0.200000 0.272558 2.836816 3.271925 3.307203
74 1 0.200000 0.272558 -3.334260 -3.087622 -3.255592
75 1 0.200000 0.272558 6.077131 1.159258 -2.738751
76 1 0.200000 0.272558 4.151704 4.125490 -2.827478
77 1 0.200000 0.272558 5.986640 -1.851934 -2.680200
78 1 0.200000 0.272558 0.691183 2.927494 -3.554373
79 1 0.200000 0.272558 3.659534 0.142142 -3.431013
80 1 0.200000 0.272558 -8.245848 -0.268420 -1.452018
81 1 0.200000 0.272558 4.327323 -3.928322 -2.839107
82 1 0.200000 0.272558 -8.069761 -3.250604 -1.017989
83 1 0.200000 0.272558 -0.330509 6.970244 2.406704
84 1 0.200000 0.272558 2.168823 -7.162184 -2.105629
85 1 0.200000 0.272558 -7.770785 -3.123954 1.331796
86 1 0.200000 0.272558 -2.175887 7.492920 1.830393
87 1 0.200000 0.272558 8.840340 -0.943068 -0.500175
88 1 0.200000 0.272558 8.595121 2.768634 0.188685
89 1 0.200000 0.272558 -5.208424 -6.160897 1.696519
90 1 0.200000 0.272558 1.658895 -7.314386 -2.048671
91 1 0.200000 0.272558 -8.451221 -2.363721 0.753121
92 1 0.200000 0.272558 6.663482 -1.872332 -2.425685
93 1 0.200000 0.272558 3.142460 -2.530796 3.371016
94 1 0.200000 0.272558 -7.023486 5.541727 0.186192
95 1 0.200000 0.272558 8.342037 2.725335 -0.751212
96 1 0.200000 0.272558 -8.682305 -1.652636 0.620796
97 1 0.200000 0.272558 6.364003 6.070189 -0.702920
98 1 0.200000 0.272558 -1.188093 4.258862 -3.262959
99 1 0.200000 0.272558 4.717146 -5.953320 2.010322
100 1 0.200000 0.272558 -3.294355 -3.091747 3.261712
101 1 0.200000 0.272558 -6.202382 -1.642644 -2.610167
102 1 0.200000 0.272558 -2.184576 8.497939 -0.898034
103 1 0.200000 0.272558 5.311396 0.028101 3.010565
104 1 0.200000 0.272558 3.143030 6.202055 2.374654
105 1 0.200000 0.272558 -0.465002 -7.013443 -2.358231
106 1 0.200000 0.272558 6.540293 -3.694519 -2.098990
107 1 0.200000 0.272558 -1.475941 7.620903 -1.861107
108 1 0.200000 0.272558 -7.230104 3.670964 1.663018
109 1 0.200000 0.272558 0.428261 8.700520 -0.883069
110 1 0.200000 0.272558 -2.716917 0.341040 3.552717
111 1 0.200000 0.272558 6.102583 -5.555533 1.464522
112 1 0.200000 0.272558 2.183676 -6.456491 -2.445789
113 1 0.200000 0.272558 -1.549005 -2.427855 3.565109
114 1 0.200000 0.272558 -5.645527 4.234790 -2.304389
115 1 0.200000 0.272558 6.782552 3.895224 1.825591
116 1 0.200000 0.272558 -0.946239 -4.659402 -3.202494
117 1 0.200000 0.272558 -1.862448 -1.012167 3.631837
118 1 0.200000 0.272558 -5.891036 -5.311509 -1.730808
119 1 0.200000 0.272558 -8.185999 -0.356207 1.575529
120 1 0.200000 0.272558 -7.439512 5.137144 -0.075357
121 1 0.200000 0.272558 1.137216 -7.302447 -2.110647
122 1 0.200000 0.272558 5.839667 6.615408 0.677017
123 1 0.200000 0.272558 4.670803 -1.914421 3.106352
124 1 0.200000 0.272558 8.371300 0.213447 -1.334724
125 1 0.200000 0.272558 -5.138338 3.401262 2.744190
126 1 0.200000 0.272558 1.706152 -8.697496 -0.633134
127 1 0.200000 0.272558 -0.881779 8.455202 1.294419
128 1 0.200000 0.272558 3.068016 6.245613 -2.352180
129 1 0.200000 0.272558 -3.215112 5.540002 2.649556
130 1 0.200000 0.272558 2.165151 -5.235930 2.892439
131 1 0.200000 0.272558 -5.446393 6.516538 1.248282
132 1 0.200000 0.272558 -6.465774 -5.797179 1.033389
133 1 0.200000 0.272558 -2.888926 1.301688 3.525546
134 1 0.200000 0.272558 -5.794273 -3.424365 2.472967
135 1 0.200000 0.272558 -4.008119 -2.857553 -3.119671
136 1 0.200000 0.272558 -2.207430 -3.907722 -3.250171
137 1 0.200000 0.272558 -2.128258 7.126816 -2.078364
138 1 0.200000 0.272558 1.255290 8.073428 1.582717
139 1 0.200000 0.272558 -0.268508 -6.967971 2.352738
140 1 0.200000 0.272558 0.225792 -4.685572 3.195975
141 1 0.200000 0.272558 5.012344 -3.690852 2.688791
142 1 0.200000 0.272558 4.774369 7.187245 1.048071
143 1 0.200000 0.272558 -0.887222 2.647272 3.584868
144 1 0.200000 0.272558 -4.786078 -7.256585 0.925485
145 1 0.200000 0.272558 -6.540217 2.690806 2.351474
146 1 0.200000 0.272558 6.896869 -2.452038 -2.159964
147 1 0.200000 0.272558 2.216932 0.223176 3.632049
148 1 0.200000 0.272558 3.363247 1.749297 -3.404979
149 1 0.200000 0.272558 0.800825 -4.227400 -3.314426
150 1 0.200000 0.272558 -1.941069 6.430560 -2.527246
151 1 0.200000 0.272558 1.757223 -5.458277 -2.872336
152 1 0.200000 0.272558 -3.462388 2.085600 3.337323
153 1 0.200000 0.272558 -4.859036 -7.449786 -0.630362
154 1 0.200000 0.272558 -8.614279 -2.733096 -0.076813
155 1 0.200000 0.272558 -4.744250 3.031424 -2.904230
156 1 0.200000 0.272558 -2.595549 -4.816712 2.978541
157 1 0.200000 0.272558 2.523686 -5.476044 -2.794614
158 1 0.200000 0.272558 6.356095 1.277385 2.573961
159 1 0.200000 0.272558 -4.106007 7.885706 0.584790
160 1 0.200000 0.272558 -0.506840 -8.464774 1.284244
161 1 0.200000 0.272558 3.743414 0.688944 -3.391748
162 1 0.200000 0.272558 -7.611839 -1.711242 -1.833283
163 1 0.200000 0.272558 4.947638 -0.572986 3.101541
164 1 0.200000 0.272558 -5.200395 5.067081 -2.249315
165 1 0.200000 0.272558 -5.961128 -2.310114 -2.617919
166 1 0.200000 0.272558 -1.297722 -5.523169 2.892006
167 1 0.200000 0.272558 -2.518474 7.641327 1.703013
168 1 0.200000 0.272558 7.985433 1.389930 -1.661394
169 1 0.200000 0.272558 7.692069 -2.251776 1.666158
170 1 0.200000 0.272558 7.113500 3.652463 1.687366
171 1 0.200000 0.272558 -5.054058 0.510002 3.077263
172 1 0.200000 0.272558 -1.446865 -3.629782 -3.396408
173 1 0.200000 0.272558 1.875619 2.894913 -3.472156
174 1 0.200000 0.272558 -0.846954 -4.329075 3.285051
175 1 0.200000 0.272558 -1.530470 7.870701 1.663567
176 1 0.200000 0.272558 -0.296932 3.156341 3.529619
177 1 0.200000 0.272558 1.535958 0.131136 -3.679146
178 1 0.200000 0.272558 3.971219 6.036272 2.210148
179 1 0.200000 0.272558 3.329995 -0.058361 3.466945
180 1 0.200000 0.272558 -2.390530 2.554731 -3.449616
181 1 0.200000 0.272558 -4.241138 7.483528 -1.065333
182 1 0.200000 0.272558 -4.208805 2.704965 3.100919
183 1 0.200000 0.272558 -5.999743 -0.368601 2.809636
184 1 0.200000 0.272558 7.886431 4.131207 -0.525876
185 1 0.200000 0.272558 -0.593378 -3.852291 -3.374432
186 1 0.200000 0.272558 -3.435545 2.893108 3.263014
187 1 0.200000 0.272558 -2.442524 7.188261 1.979595
188 1 0.200000 0.272558 1.734219 -0.112899 3.664726
189 1 0.200000 0.272558 4.298040 -1.703966 3.238201
190 1 0.200000 0.272558 6.352477 -1.238852 2.620085
191 1 0.200000 0.272558 -1.246514 -8.644940 -0.833874
192 1 0.200000 0.272558 7.655795 -0.072873 -1.943425
193 1 0.200000 0.272558 0.035570 4.986948 3.109941
194 1 0.200000 0.272558 5.876226 -3.082657 -2.539152
195 1 0.200000 0.272558 -7.022169 -3.101570 1.924220
196 1 0.200000 0.272558 3.753616 -7.238926 -1.544577
197 1 0.200000 0.272558 -7.353267 -4.636473 -0.908173
198 1 0.200000 0.272558 -7.246791 -2.676114 -1.942534
199 1 0.200000 0.272558 7.722484 2.744356 1.506497
200 1 0.200000 0.272558 -5.828580 4.730287 -2.041297
201 1 0.200000 0.272558 -0.848596 5.086018 -3.055572
202 1 0.200000 0.272558 -5.446926 -1.425459 2.943967
203 1 0.200000 0.272558 -6.400097 6.162001 -0.467337
204 1 0.200000 0.272558 -2.107673 -0.481220 3.654523
205 1 0.200000 0.272558 7.446736 -4.912704 0.297147
206 1 0.200000 0.272558 6.421171 -2.233723 -2.429081
207 1 0.200000 0.272558 -0.684842 1.874594 3.671426
208 1 0.200000 0.272558 7.540397 -3.087147 -1.587520
209 1 0.200000 0.272558 0.005745 7.630866 1.946749
210 1 0.200000 0.272558 -4.378914 4.803306 -2.575078
211 1 0.200000 0.272558 3.780305 3.083796 3.132198
212 1 0.200000 0.272558 3.332461 -6.801696 -1.998945
213 1 0.200000 0.272558 -6.550235 -1.801768 -2.436984
214 1 0.200000 0.272558 5.366356 7.110310 0.398902
215 1 0.200000 0.272558 1.187382 -3.482103 3.410025
216 1 0.200000 0.272558 5.984846 5.583381 1.596728
217 1 0.200000 0.272558 8.582252 -0.177498 -1.091684
218 1 0.200000 0.272558 -4.851590 2.666235 2.954823
219 1 0.200000 0.272558 4.052333 3.660891 2.962818
220 1 0.200000 0.272558 7.634197 -3.952331 1.086851
221 1 0.200000 0.272558 8.320207 -2.171163 -1.174399
222 1 0.200000 0.272558 -8.243255 3.212273 0.686019
223 1 0.200000 0.272558 -6.967737 -1.596208 2.299582
224 1 0.200000 0.272558 -6.385432 -5.791778 -1.018137
225 1 0.200000 0.272558 -3.789701 -6.725858 -1.917163
226 1 0.200000 0.272558 -5.179940 -4.502550 -2.446131
227 1 0.200000 0.272558 4.452433 1.319149 3.192075
228 1 0.200000 0.272558 4.495642 7.076996 1.404487
229 1 0.200000 0.272558 -2.225707 3.925497 -3.263307
230 1 0.200000 0.272558 -1.876882 8.160447 -1.422021
231 1 0.200000 0.272558 2.848077 8.374906 0.755106
232 1 0.200000 0.272558 4.752795 5.702677 2.098123
233 1 0.200000 0.272558 0.056148 -1.131027 -3.717708
234 1 0.200000 0.272558 8.866616 -1.098107 0.236070
235 1 0.200000 0.272558 1.028784 8.846522 -0.494306
236 1 0.200000 0.272558 -4.443158 -3.859169 2.819337
237 1 0.200000 0.272558 0.743279 -4.724350 -3.157102
238 1 0.200000 0.272558 5.885561 -2.360786 -2.650313
239 1 0.200000 0.272558 2.710938 -7.964323 -1.385021
240 1 0.200000 0.272558 7.935207 -3.314893 -1.062101
241 1 0.200000 0.272558 -6.049970 4.337241 -2.133530
242 1 0.200000 0.272558 -3.211324 -4.501475 -2.939071
243 1 0.200000 0.272558 7.096605 -0.630817 2.319878
244 1 0.200000 0.272558 -1.942857 8.497996 1.000934
245 1 0.200000 0.272558 3.069502 -0.800828 -3.525447
246 1 0.200000 0.272558 3.737980 7.239384 1.555560
247 1 0.200000 0.272558 -3.082308 -1.227857 -3.469145
248 1 0.200000 0.272558 0.098926 -6.901728 -2.390820
249 1 0.200000 0.272558 -2.014110 -3.932778 3.266532
250 1 0.200000 0.272558 -3.575886 6.713017 1.967332
251 1 0.200000 0.272558 6.468964 3.006129 2.263793
252 1 0.200000 0.272558 3.641220 -5.235691 2.668880
253 1 0.200000 0.272558 8.596536 2.401749 -0.277486
254 1 0.200000 0.272558 -0.454151 8.901960 0.609370
255 1 0.200000 0.272558 -4.365460 -5.799701 -2.191539
256 1 0.200000 0.272558 -0.772365 -0.485739 3.725759
257 1 0.200000 0.272558 -1.329339 -2.845837 3.511872
258 1 0.200000 0.272558 1.128062 -2.696805 3.544474
259 1 0.200000 0.272558 -5.314133 -1.580604 -2.953791
260 1 0.200000 0.272558 2.065197 -0.652575 -3.654939
261 1 0.200000 0.272558 -1.993621 0.385538 -3.668281
262 1 0.200000 0.272558 -0.431727 -6.557367 2.583752
263 1 0.200000 0.272558 -6.713968 -0.882775 2.454561
264 1 0.200000 0.272558 -3.283532 -7.470755 1.534076
265 1 0.200000 0.272558 0.934887 -6.434579 -2.565969
266 1 0.200000 0.272558 -0.095497 6.027360 2.764253
267 1 0.200000 0.272558 -4.562343 2.363361 3.066663
268 1 0.200000 0.272558 -1.739928 -4.450745 3.178425
269 1 0.200000 0.272558 -7.056845 -4.579838 -1.283601
270 1 0.200000 0.272558 -6.592651 1.067490 2.495090
271 1 0.200000 0.272558 -8.896496 0.246551 -0.675046
272 1 0.200000 0.272558 -0.491594 -7.737075 1.893488
273 1 0.200000 0.272558 3.709255 -0.158748 3.425347
274 1 0.200000 0.272558 -8.511421 1.642351 -0.969038
275 1 0.200000 0.272558 -3.436832 5.319420 -2.683276
276 1 0.200000 0.272558 0.323428 -8.731811 -0.918092
277 1 0.200000 0.272558 -5.468538 -4.782146 2.240478
278 1 0.200000 0.272558 0.865231 3.182126 3.503594
279 1 0.200000 0.272558 -4.510892 -6.298261 1.942106
280 1 0.200000 0.272558 -0.759060 -8.886025 -0.426391
281 1 0.200000 0.272558 -3.726688 -1.322880 -3.348016
282 1 0.200000 0.272558 -1.771068 -5.415271 2.888270
283 1 0.200000 0.272558 4.099246 -7.457841 1.267688
284 1 0.200000 0.272558 4.094185 4.750392 -2.668789
285 1 0.200000 0.272558 -6.342449 -5.078998 1.650411
286 1 0.200000 0.272558 3.443123 3.109484 3.232398
287 1 0.200000 0.272558 0.806439 8.403145 -1.355751
288 1 0.200000 0.272558 -1.463001 -3.101489 -3.483186
289 1 0.200000 0.272558 -4.388513 3.015704 -3.009958
290 1 0.200000 0.272558 -2.127423 -6.371557 2.502839
291 1 0.200000 0.272558 3.082988 5.510869 -2.696748
292 1 0.200000 0.272558 -3.016478 -7.795340 1.422305
293 1 0.200000 0.272558 8.287219 1.579021 -1.340982
294 1 0.200000 0.272558 2.150941 5.212867 2.937526
295 1 0.200000 0.272558 -7.168784 -0.102531 -2.234927
296 1 0.200000 0.272558 6.147429 -6.520313 0.517319
297 1 0.200000 0.272558 0.746889 1.634430 3.670026
298 1 0.200000 0.272558 2.388218 5.735919 -2.720247
299 1 0.200000 0.272558 -1.556411 0.077805 -3.704529
300 1 0.200000 0.272558 1.539260 0.869439 -3.681401
301 1 0.200000 0.272558 5.123588 4.423232 2.451138
302 1 0.200000 0.272558 7.932828 -1.435550 -1.629356
303 1 0.200000 0.272558 3.126590 -4.654761 2.952468
304 1 0.200000 0.272558 0.643948 7.325754 -2.131201
305 1 0.200000 0.272558 1.909510 1.920352 3.557916
306 1 0.200000 0.272558 4.225662 -7.645466 -0.973294
307 1 0.200000 0.272558 3.987015 -2.016618 -3.234580
308 1 0.200000 0.272558 -3.462519 2.397379 -3.295608
309 1 0.200000 0.272558 3.533204 -4.042425 -3.024124
310 1 0.200000 0.272558 -8.683398 -0.892284 -0.830484
311 1 0.200000 0.272558 -3.692012 1.808419 -3.318779
312 1 0.200000 0.272558 0.612004 4.989073 -3.118645
313 1 0.200000 0.272558 5.040996 -3.187299 -2.789253
314 1 0.200000 0.272558 4.898112 -6.374346 1.658820
315 1 0.200000 0.272558 -1.920006 0.967317 3.655674
316 1 0.200000 0.272558 4.515428 -1.148493 -3.206634
317 1 0.200000 0.272558 4.357435 4.879578 2.598005
318 1 0.200000 0.272558 3.518967 -4.250496 2.944845
319 1 0.200000 0.272558 -2.154929 -6.352806 -2.476749
320 1 0.200000 0.272558 -2.743730 -2.113892 3.454089
321 1 0.200000 0.272558 3.232608 4.725213 2.913272
322 1 0.200000 0.272558 -2.805912 -0.028693 -3.574447
323 1 0.200000 0.272558 0.842244 -1.426464 3.701844
324 1 0.200000 0.272558 8.729308 1.190610 0.701689
325 1 0.200000 0.272558 3.363138 -5.644212 -2.540442
326 1 0.200000 0.272558 4.341490 -4.491316 2.681220
327 1 0.200000 0.272558 6.328067 -0.937778 -2.611151
328 1 0.200000 0.272558 0.935800 -0.203237 -3.713027
329 1 0.200000 0.272558 -0.187603 -1.547982 -3.683433
330 1 0.200000 0.272558 -1.580132 -4.591374 -3.157941
331 1 0.200000 0.272558 5.691958 -4.492989 -2.194113
332 1 0.200000 0.272558 -0.447246 4.170191 -3.336397
333 1 0.200000 0.272558 1.926228 -8.050680 1.424268
334 1 0.200000 0.272558 4.820598 -0.869622 -3.162774
335 1 0.200000 0.272558 -6.473373 -3.191647 2.214813
336 1 0.200000 0.272558 -7.117625 -5.149905 -0.724424
337 1 0.200000 0.272558 0.919060 -3.846189 3.385119
338 1 0.200000 0.272558 3.990300 -3.670485 3.007515
339 1 0.200000 0.272558 -7.981701 3.864492 0.561858
340 1 0.200000 0.272558 -1.427707 -0.759729 -3.704778
341 1 0.200000 0.272558 -1.501301 2.810353 -3.498258
342 1 0.200000 0.272558 3.619062 2.603493 3.266977
343 1 0.200000 0.272558 8.282558 -2.396562 1.094935
344 1 0.200000 0.272558 5.506069 7.043237 -0.080045
345 1 0.200000 0.272558 -3.792028 -4.598913 2.822925
346 1 0.200000 0.272558 3.442289 8.006141 1.002747
347 1 0.200000 0.272558 0.285754 8.881296 0.693942
348 1 0.200000 0.272558 8.445015 2.545059 0.634693
349 1 0.200000 0.272558 5.998965 6.642660 -0.595279
350 1 0.200000 0.272558 2.210771 8.196711 -1.301164
351 1 0.200000 0.272558 7.942130 -1.397849 1.633772
352 1 0.200000 0.272558 2.292394 -7.818075 1.547208
353 1 0.200000 0.272558 0.280226 -0.426277 3.727224
354 1 0.200000 0.272558 -4.181469 3.481451 3.005638
355 1 0.200000 0.272558 -2.527317 8.041575 1.365885
356 1 0.200000 0.272558 4.867058 3.256167 2.840106
357 1 0.200000 0.272558 -3.711329 -2.638380 -3.255585
358 1 0.200000 0.272558 -6.315827 -3.154101 -2.298716
359 1 0.200000 0.272558 -2.617087 4.957299 -2.915573
360 1 0.200000 0.272558 -5.395566 -2.335818 2.823958
361 1 0.200000 0.272558 -5.528626 -6.231711 1.464329
362 1 0.200000 0.272558 4.446610 -0.918761 3.259899
363 1 0.200000 0.272558 -1.814623 -7.416546 -1.993419
364 1 0.200000 0.272558 8.046718 2.595426 1.245243
365 1 0.200000 0.272558 0.662296 -5.817753 2.853127
366 1 0.200000 0.272558 1.331101 -4.217784 3.250332
367 1 0.200000 0.272558 5.502577 6.678330 0.966517
368 1 0.200000 0.272558 0.505509 -3.143086 3.521695
369 1 0.200000 0.272558 -7.415181 1.302165 -2.016890
370 1 0.200000 0.272558 -8.134906 -2.332466 1.238787
371 1 0.200000 0.272558 -2.410226 8.346987 0.899073
372 1 0.200000 0.272558 0.022042 -6.575640 2.540639
373 1 0.200000 0.272558 -0.117038 -8.290781 -1.436258
374 1 0.200000 0.272558 3.281170 -6.843587 1.984438
375 1 0.200000 0.272558 2.463515 6.796668 2.224266
376 1 0.200000 0.272558 6.741372 0.069320 -2.475444
377 1 0.200000 0.272558 -1.123181 -6.979932 2.295229
378 1 0.200000 0.272558 7.874491 -0.455910 -1.775251
379 1 0.200000 0.272558 5.774059 5.964865 1.409762
380 1 0.200000 0.272558 -2.999553 2.629047 3.349281
381 1 0.200000 0.272558 -3.721000 3.051414 -3.167746
382 1 0.200000 0.272558 3.098158 4.296828 -3.021090
383 1 0.200000 0.272558 6.274058 -4.922955 -1.708131
384 1 0.200000 0.272558 -4.432419 7.877228 -0.097155
385 1 0.200000 0.272558 -2.698326 6.767323 -2.179233
386 1 0.200000 0.272558 -1.988131 4.896653 -3.016764
387 1 0.200000 0.272558 6.186011 2.107564 -2.567691
388 1 0.200000 0.272558 -1.118173 3.581419 3.423363
389 1 0.200000 0.272558 -5.055418 7.360818 0.304641
390 1 0.200000 0.272558 3.491296 5.318643 -2.643105
391 1 0.200000 0.272558 -4.017009 5.407926 -2.463636
392 1 0.200000 0.272558 6.451416 4.406209 -1.828998
393 1 0.200000 0.272558 -0.105047 5.516250 2.940524
394 1 0.200000 0.272558 5.345524 -1.044170 -2.969316
395 1 0.200000 0.272558 6.797721 5.862277 0.460888
396 1 0.200000 0.272558 4.629982 4.534899 2.582528
397 1 0.200000 0.272558 2.941711 -7.007415 2.035560
398 1 0.200000 0.272558 -8.907859 0.617931 -0.297594
399 1 0.200000 0.272558 2.921023 -6.797565 -2.149003
400 1 0.200000 0.272558 -1.396999 -4.662664 3.150857
401 1 0.200000 0.272558 -5.843553 0.319257 2.858338
402 1 0.200000 0.272558 -3.508364 8.268180 -0.375753
403 1 0.200000 0.272558 4.728014 -0.304674 -3.174725
404 1 0.200000 0.272558 2.710091 8.390226 -0.674881
405 1 0.200000 0.272558 -0.947024 3.775018 -3.365675
406 1 0.200000 0.272558 2.516033 -2.672112 3.435317
407 1 0.200000 0.272558 1.329712 -8.789725 0.595306
408 1 0.200000 0.272558 8.189188 2.551780 -1.196241
409 1 0.200000 0.272558 -0.932740 7.680089 -1.948832
410 1 0.200000 0.272558 -2.014631 2.495845 -3.500250
411 1 0.200000 0.272558 2.267680 0.205521 -3.622854
412 1 0.200000 0.272558 -8.019094 2.892516 -1.161433
413 1 0.200000 0.272558 -1.165350 5.440225 -2.969937
414 1 0.200000 0.272558 5.702405 6.178181 -1.382070
415 1 0.200000 0.272558 -4.041224 3.523218 -3.031383
416 1 0.200000 0.272558 -1.781774 -8.753525 0.418274
417 1 0.200000 0.272558 1.717823 -5.920526 2.753887
418 1 0.200000 0.272558 5.810134 2.955682 2.566032
419 1 0.200000 0.272558 -6.241816 -1.968012 2.548023
420 1 0.200000 0.272558 3.814531 -2.565885 -3.228360
421 1 0.200000 0.272558 3.396061 -8.102695 -0.721673
422 1 0.200000 0.272558 -4.263673 1.876182 3.199004
423 1 0.200000 0.272558 -4.818792 6.207515 1.789845
424 1 0.200000 0.272558 -3.680922 -1.143836 3.385672
425 1 0.200000 0.272558 -3.706077 -5.121049 -2.649728
426 1 0.200000 0.272558 -2.646168 -3.952290 -3.163716
427 1 0.200000 0.272558 -7.198549 -0.752354 2.247104
428 1 0.200000 0.272558 7.156322 -2.099092 -2.129358
429 1 0.200000 0.272558 -6.157896 0.905087 2.687916
430 1 0.200000 0.272558 -1.153343 0.257568 -3.718913
431 1 0.200000 0.272558 -6.303078 5.695363 1.201013
432 1 0.200000 0.272558 0.723639 -8.555139 1.132242
433 1 0.200000 0.272558 -4.512706 -6.864212 -1.503204
434 1 0.200000 0.272558 2.550558 4.414269 3.103511
435 1 0.200000 0.272558 -3.346655 -1.911072 -3.409282
436 1 0.200000 0.272558 -3.118208 8.312962 0.463098
437 1 0.200000 0.272558 -2.433603 3.211884 3.341172
438 1 0.200000 0.272558 -7.385489 3.829712 -1.363779
439 1 0.200000 0.272558 -3.135907 4.452830 2.993137
440 1 0.200000 0.272558 -2.060965 5.512372 -2.863137
441 1 0.200000 0.272558 8.525457 1.422294 -0.970515
442 1 0.200000 0.272558 5.109972 -5.270477 -2.140946
443 1 0.200000 0.272558 2.122955 -6.415800 2.498754
444 1 0.200000 0.272558 1.291021 -0.252648 -3.715880
445 1 0.200000 0.272558 0.768190 5.462643 2.940638
446 1 0.200000 0.272558 -3.076908 3.896210 -3.134202
447 1 0.200000 0.272558 3.034473 -3.349850 3.266382
448 1 0.200000 0.272558 1.901141 5.620297 -2.799288
449 1 0.200000 0.272558 -5.621215 3.067320 -2.606634
450 1 0.200000 0.272558 -2.162286 -4.477379 3.137019
451 1 0.200000 0.272558 -7.573907 4.684119 0.583956
452 1 0.200000 0.272558 -7.653153 0.932897 -1.902890
453 1 0.200000 0.272558 -5.569129 3.715578 2.482729
454 1 0.200000 0.272558 4.201475 -3.445179 -2.980021
455 1 0.200000 0.272558 -6.482115 -3.928109 2.022366
456 1 0.200000 0.272558 -4.894675 3.791607 -2.700386
457 1 0.200000 0.272558 -0.255908 1.998228 -3.640236
