594 0.272558 4.817088 -0.976206 -2.066857
595 0.272558 4.603470 4.533028 0.998427
596 0.272558 -1.524616 -5.748762 -0.520566
597 0.272558 -2.433220 5.669256 -0.538124
598 0.272558 -2.892120 5.710242 -0.026247
599 0.272558 -2.121169 2.735591 -2.160394
600 0.272558 2.035598 -1.339006 2.384231
601 0.272558 -5.718182 -1.152280 -1.884592
602 0.272558 3.481452 2.782635 2.003186
603 0.272558 -0.749650 -2.865860 -2.197706
604 0.272558 -1.349667 0.120287 -2.462134
605 0.272558 -6.617472 -2.068348 1.475767
606 0.272558 6.820918 2.870632 1.081008
607 0.272558 0.017511 -3.225149 2.100275
608 0.272558 2.429996 -5.449769 0.765800
609 0.272558 6.264940 -3.139527 1.246993
610 0.272558 -4.442656 -4.215739 1.259569
611 0.272558 4.880679 3.411482 -1.557012
612 0.272558 -0.253041 0.717815 -2.472346
613 0.272558 -1.792895 -3.658700 1.903693
614 0.272558 -0.919962 2.573267 2.257129
615 0.272558 -8.885107 -1.009909 -0.100194
616 0.272558 1.510925 5.509355 -0.872133
617 0.272558 4.797649 4.948938 0.526052
618 0.272558 8.877049 -0.982528 0.085187
619 0.272558 -4.283281 1.376643 -2.106410
620 0.272558 -1.885103 4.844957 1.365610
621 0.272558 5.403900 1.998639 1.803623
622 0.272558 0.531329 5.959175 -0.096390
623 0.272558 -4.595054 1.819808 1.994906
624 0.272558 5.066390 2.946331 -1.647394
625 0.272558 7.284415 1.387783 -1.366144
626 0.272558 5.829386 -0.832995 -1.866205
627 0.272558 6.913085 -0.900947 -1.540741
628 0.272558 6.762390 0.957193 1.617385
629 0.272558 -4.992957 -2.582275 -1.775276
630 0.272558 0.617231 4.916983 1.423307
631 0.272558 -0.922078 -5.631050 0.856516
632 0.272558 -5.011990 -0.060469 2.058944
633 0.272558 -3.036257 4.057008 1.620456
634 0.272558 2.868621 5.081338 -1.036716
635 0.272558 -2.204117 5.665092 0.488184
636 0.272558 -9.019420 -0.170953 -0.059297
637 0.272558 2.948320 -4.499023 1.450069
638 0.272558 5.014794 3.798830 -1.362307
639 0.272558 -3.968911 3.474035 1.731679
640 0.272558 -2.188269 -0.280774 2.410012
641 0.272558 -0.102615 4.594265 1.589619
642 0.272558 1.799852 4.476187 -1.570125
643 0.272558 -1.405211 5.746734 0.571502
644 0.272558 1.743944 3.597396 -1.948415
645 0.272558 0.918658 -3.089788 -2.109547
646 0.272558 8.581250 0.547655 -0.752128
647 0.272558 8.555973 -1.437322 -0.543980
648 0.272558 3.755408 -1.294293 2.198604
649 0.272558 2.704866 -1.680851 2.266321
650 0.272558 -8.589635 -0.780847 -0.702005
651 0.272558 -6.484374 2.810194 1.298349
652 0.272558 2.138064 0.915503 -2.397825
653 0.272558 8.156682 -0.071555 1.035622
654 0.272558 3.984664 -0.721715 2.222045
655 0.272558 -3.893737 -1.483243 -2.177614
656 0.272558 -7.411785 2.449487 1.009378
657 0.272558 4.638543 -1.645428 -2.018556
658 0.272558 3.785498 -0.831907 -2.235287
659 0.272558 8.017066 0.250335 1.104994
660 0.272558 -3.388835 -1.065495 2.280236
661 0.272558 -5.999251 -3.895385 0.882304
662 0.272558 6.431605 -0.869195 1.712670
663 0.272558 -7.726214 1.858124 -1.022597
664 0.272558 -1.912888 5.472905 -0.912052
665 0.272558 3.540895 -4.493125 1.354371
666 0.272558 2.626280 -2.252294 -2.197038
667 0.272558 -5.791521 -1.983144 1.712193
668 0.272558 -5.535211 -1.392780 1.890023
669 0.272558 7.668783 -1.685417 1.078462
670 0.272558 0.652515 -2.003859 2.342937
671 0.272558 -7.571272 -0.877640 -1.327591
672 0.272558 6.903622 -3.352106 0.761913
673 0.272558 3.453088 -2.885893 -1.956942
674 0.272558 8.011870 -1.298575 0.972774
675 0.272558 -8.466378 -1.995173 0.302828
676 0.272558 0.612007 -5.495316 -0.959608
677 0.272558 -6.710845 1.640462 1.501582
678 0.272558 8.383260 1.960359 -0.328191
679 0.272558 0.611075 0.617982 -2.470692
680 0.272558 -2.567749 -0.822737 2.359485
681 0.272558 -5.311778 -1.889289 -1.856742
682 0.272558 -6.758888 3.322073 -0.895254
683 0.272558 2.463649 -5.743978 -0.044593
684 0.272558 -7.427853 -2.667190 -0.907890
685 0.272558 3.424056 -0.011443 -2.312859
686 0.272558 4.748056 -2.652032 -1.799199
687 0.272558 -7.894663 -1.514228 0.989463
688 0.272558 1.245477 -5.318747 -1.086162
689 0.272558 4.296475 -0.575930 -2.189206
690 0.272558 5.401670 4.741427 0.167235
691 0.272558 -6.459407 2.279338 1.445431
692 0.272558 2.615127 -4.301373 -1.568260
693 0.272558 -1.764172 3.385470 2.006016
694 0.272558 3.751833 2.315279 2.062509
695 0.272558 -0.708533 -5.568393 -0.909830
696 0.272558 4.017406 -5.283256 -0.317500
697 0.272558 -1.532242 4.334589 1.664774
698 0.272558 7.458385 0.421692 -1.411029
699 0.272558 4.145433 1.077202 -2.177063
700 0.272558 5.750992 -2.925208 -1.494472
701 0.272558 -5.106149 2.393364 -1.786232
702 0.272558 4.417275 4.840537 -0.780314
703 0.272558 8.250410 -1.873928 0.654587
704 0.272558 -1.729968 -2.013756 -2.299104
705 0.272558 3.283101 -1.194823 2.279872
706 0.272558 -5.029473 4.882579 -0.464037
707 0.272558 1.663426 5.798677 0.500942
708 0.272558 -4.054461 -4.346033 1.324063
709 0.272558 -3.341971 -5.344798 -0.610911
710 0.272558 -0.976443 -3.171418 2.111138
711 0.272558 8.608347 -0.901629 -0.666547
712 0.272558 1.992878 -3.409693 -1.967927
713 0.272558 -3.900758 0.697503 -2.225922
714 0.272558 3.131495 4.368416 -1.459397
715 0.272558 -1.899652 -4.284199 1.652190
716 0.272558 -7.384506 0.754215 -1.381299
717 0.272558 -4.844249 -1.612768 1.981333
718 0.272558 1.226397 -0.030045 2.473390
719 0.272558 -2.762983 -2.670361 2.116962
720 0.272558 5.042508 4.577243 -0.789844
721 0.272558 5.323275 -4.445235 0.753532
722 0.272558 4.762539 1.086271 2.067373
723 0.272558 7.776784 -0.504275 1.217564
724 0.272558 8.417940 2.005167 0.376226
725 0.272558 2.256448 0.547812 -2.411918
726 0.272558 3.042209 4.057270 -1.620688
727 0.272558 -2.407866 1.980145 2.252690
728 0.272558 2.057516 -2.549013 2.203899
729 0.272558 7.169681 -1.122832 -1.420641
730 0.272558 7.396512 -3.290581 -0.284037
731 0.272558 2.984824 1.462608 -2.272746
732 0.272558 5.329157 -4.683021 -0.435314
733 0.272558 1.962220 -0.596279 2.422544
734 0.272558 3.019798 3.867109 1.730215
735 0.272558 -6.261378 1.968648 -1.582823
736 0.272558 1.951063 -4.375118 1.631919
737 0.272558 6.569479 3.897391 -0.576206
738 0.272558 -2.529988 -3.432612 -1.934881
739 0.272558 -5.311711 1.058986 1.953536
740 0.272558 -3.513442 -5.420644 0.403876
741 0.272558 -5.819585 2.010497 -1.728164
742 0.272558 -6.499283 2.331272 -1.451651
743 0.272558 2.621037 -5.659009 0.342506
744 0.272558 -7.687769 2.668219 0.626998
745 0.272558 8.130959 -2.325815 -0.405537
746 0.272558 1.603279 -4.607712 1.550775
747 0.272558 4.043839 -1.363575 -2.150562
748 0.272558 8.151362 1.829328 -0.690268
749 0.272558 -0.131189 2.817273 -2.195566
750 0.272558 5.837011 3.225929 1.366505
751 0.272558 3.870830 -3.593669 -1.676371
752 0.272558 -7.884173 -2.628421 0.566638
753 0.272558 3.350493 5.522560 0.336078
754 0.272558 3.337441 -3.885651 1.647741
755 0.272558 -4.911958 3.227850 -1.626382
756 0.272558 -7.456932 -2.944187 -0.725531
757 0.272558 5.762208 2.590075 -1.574539
758 0.272558 4.200905 4.293033 1.283828
759 0.272558 -8.489728 -1.994943 -0.240270
760 0.272558 -7.835032 -2.488245 -0.611562
761 0.272558 -0.566870 -1.374907 -2.418001
762 0.272558 -2.564851 -4.000906 -1.733522
763 0.272558 4.400657 -2.911907 1.828859
764 0.272558 5.186297 -1.816735 1.884587
765 0.272558 0.351833 -6.023663 0.109485
766 0.272558 0.783438 5.378138 -1.104273
767 0.272558 -5.251637 -3.168595 1.524332
768 0.272558 0.590075 4.476662 1.641024
769 0.272558 -4.311805 -2.806505 -1.847502
770 0.272558 -8.600644 -0.390233 0.707594
771 0.272558 -4.727004 4.833817 0.726772
772 0.272558 -2.250680 0.736874 2.411752
773 0.272558 -0.866414 2.902975 -2.160291
774 0.272558 -1.188910 2.400518 -2.251337
775 0.272558 -1.902775 -1.331139 2.366172
776 0.272558 6.208350 -4.297162 -0.029900
777 0.272558 5.916470 -1.328783 -1.785142
778 0.272558 4.325835 -2.566936 1.901346
779 0.272558 -7.578555 -2.737021 0.670354
780 0.272558 -3.242186 -3.919722 -1.679770
781 0.272558 2.309656 5.815974 -0.124583
782 0.272558 4.996409 3.680158 1.416526
783 0.272558 -5.891171 3.476961 -1.207625
784 0.272558 1.688596 -1.451555 2.371054
785 0.272558 4.305313 -4.858660 0.817098
786 0.272558 -6.274903 -4.254014 -0.080620
787 0.272558 -7.506962 -1.743421 1.196962
788 0.272558 5.357049 -4.023548 1.083045
789 0.272558 3.620125 -2.510713 2.026206
790 0.272558 6.094501 -0.477471 -1.814015
791 0.272558 -4.027298 0.371013 2.243832
792 0.272558 2.656169 -4.855650 1.253624
793 0.272558 8.701972 -1.256295 -0.273606
794 0.272558 3.469927 -2.374886 -2.095712
795 0.272558 8.151229 -2.479403 0.356895
796 0.272558 -0.056125 1.655758 2.408403
797 0.272558 7.517108 -3.214751 0.192196
798 0.272558 -2.239396 5.142294 1.127700
799 0.272558 5.980929 -4.266181 -0.562966
800 0.272558 -7.782430 0.604678 1.206220
801 0.272558 -5.388461 1.881847 1.842325
802 0.272558 1.295098 -2.552984 -2.248403
803 0.272558 -6.892584 -1.393820 -1.521698
804 0.272558 -6.621886 -0.839030 1.643650
805 0.272558 6.640033 -1.194967 1.629871
806 0.272558 0.498811 -3.538149 2.013270
807 0.272558 -1.614839 1.949611 -2.305784
808 0.272558 7.487174 2.346365 -1.013921
809 0.272558 -8.319655 1.023362 -0.880737
810 0.272558 -4.753914 0.609612 -2.098003
811 0.272558 0.178209 -1.903509 2.361283
812 0.272558 1.309199 -0.558927 -2.457710
813 0.272558 -3.446017 1.978764 2.145654
814 0.272558 4.735331 2.686845 -1.808401
815 0.272558 -5.339298 -4.218206 1.015223
816 0.272558 -0.755376 4.677546 -1.535120
817 0.272558 7.168550 2.410463 1.154569
818 0.272558 -1.237450 -5.877576 0.286511
819 0.272558 3.890137 -4.761747 1.047261
820 0.272558 -4.374008 2.236672 1.966828
821 0.272558 -4.618227 -4.078784 -1.328744
822 0.272558 -5.397510 1.165817 -1.925788
823 0.272558 -0.707312 1.512602 2.419865
824 0.272558 -2.178661 -2.262252 2.246476
825 0.272558 4.499266 -4.594165 0.982454
826 0.272558 5.373242 3.725065 1.287087
827 0.272558 -1.491695 4.643765 -1.517434
828 0.272558 5.930505 -4.099770 0.816477
829 0.272558 -6.986176 0.644613 -1.538713
830 0.272558 5.775328 -0.067286 -1.916038
831 0.272558 8.968191 -0.155759 -0.301055
832 0.272558 -5.838410 -4.520911 -0.127789
833 0.272558 4.097964 4.836026 -0.915279
834 0.272558 4.136894 -1.843558 2.070779
835 0.272558 -3.274676 -2.471670 -2.076815
836 0.272558 2.293456 -1.852274 -2.303617
837 0.272558 -5.750614 -2.488681 1.635852
838 0.272558 -4.460883 -0.097963 2.154103
839 0.272558 -5.154409 -1.438800 1.945102
840 0.272558 8.600321 -0.301143 -0.691239
841 0.272558 5.267195 -2.213953 1.807635
842 0.272558 5.455819 -3.724467 1.219731
843 0.272558 3.005241 -2.300449 -2.157988
844 0.272558 -1.439081 2.212639 -2.306305
845 0.272558 2.613428 -0.552857 -2.370361
846 0.272558 -1.642836 5.105466 -1.214313
847 0.272558 2.842985 -1.679439 -2.268690
848 0.272558 7.546694 -2.330377 -0.979139
849 0.272558 -4.104153 4.818319 -0.978575
850 0.272558 2.734500 5.439455 0.695196
851 0.272558 -4.651331 -1.381778 -2.071201
852 0.272558 4.158870 0.595512 -2.198604
853 0.272558 -2.527170 -1.481858 2.303873
854 0.272558 1.426861 -0.949185 2.443113
855 0.272558 -1.115467 5.521803 0.957178
856 0.272558 -2.835169 -2.982248 2.007112
857 0.272558 6.443001 -0.770866 -1.727363
858 0.272558 -5.517063 -2.985140 -1.523047
859 0.272558 1.064252 -2.053580 2.318597
860 0.272558 -3.976700 -4.041086 -1.484005
861 0.272558 7.971876 0.214461 -1.181276
862 0.272558 6.082816 -3.003460 -1.372510
863 0.272558 7.691703 2.999125 0.239914
864 0.272558 -3.888856 1.404237 -2.189106
865 0.272558 -3.099761 1.977290 2.209429
866 0.272558 6.340172 -2.056668 -1.532362
867 0.272558 4.444438 2.459351 -1.922835
868 0.272558 4.131723 3.829045 -1.537815
869 0.272558 -3.037367 -2.181055 2.157153
870 0.272558 -3.899442 2.820295 1.935811
871 0.272558 -4.050222 -5.179922 -0.611720
872 0.272558 1.826960 -0.498167 -2.449708
873 0.272558 -2.134435 1.746611 2.313743
874 0.272558 4.486644 -1.738650 2.029631
875 0.272558 -0.031738 -2.887563 2.184978
876 0.272558 6.744987 -1.230809 -1.555451
877 0.272558 -0.217980 -5.794028 0.627571
878 0.272558 4.330017 2.863552 -1.852884
879 0.272558 -4.278334 1.902037 2.063922
880 0.272558 -1.987044 -3.852902 -1.818689
881 0.272558 6.716626 1.303033 1.557803
882 0.272558 -0.508257 3.856188 1.924882
883 0.272558 5.054868 -4.696705 0.680268
884 0.272558 -0.233315 5.987633 0.182743
885 0.272558 -8.524467 -1.552044 0.395451
886 0.272558 -1.867186 -0.377034 2.452683
887 0.272558 6.958727 -2.757858 1.103008
888 0.272558 4.794723 -1.330438 -2.054205
889 0.272558 0.192424 -0.011828 -2.502375
890 0.272558 -6.103775 2.245173 1.574608
891 0.272558 -4.115319 4.268900 -1.318436
892 0.272558 -5.087833 1.590928 1.936175
893 0.272558 -1.896683 -1.320877 -2.373857
894 0.272558 0.340289 1.751873 -2.389559
895 0.272558 -2.918171 -0.542347 -2.363089
896 0.272558 -5.361380 -4.450203 0.737446
897 0.272558 0.638721 -2.325773 -2.289515
898 0.272558 6.446077 3.845213 0.649223
899 0.272558 -7.901821 -0.323689 -1.217340
900 0.272558 -1.946083 -5.343258 1.027683
901 0.272558 -5.036001 4.938943 0.037340
902 0.272558 4.356871 -5.080082 -0.500717
903 0.272558 5.986964 1.622715 1.754199
904 0.272558 -0.390419 0.355362 -2.503310
905 0.272558 1.515278 2.413426 2.255679
906 0.272558 -1.273474 -0.975464 -2.434216
907 0.272558 -1.127994 -0.159874 -2.488358
908 0.272558 5.654610 2.115013 -1.720802
909 0.272558 6.628482 -0.291307 1.696295
910 0.272558 4.424846 5.215172 -0.248163
911 0.272558 0.229333 -1.048571 2.455327
912 0.272558 3.849970 3.634275 1.692351
913 0.272558 5.386547 3.372210 1.409190
914 0.272558 3.732104 5.018041 0.864468
915 0.272558 -8.816398 -0.686235 0.346535
916 0.272558 3.868032 2.458711 -2.001671
917 0.272558 6.030910 2.527953 1.545547
918 0.272558 -4.181120 -4.017575 1.431785
919 0.272558 1.134411 0.759818 -2.471383
920 0.272558 1.576259 -3.503324 -1.970148
921 0.272558 -2.507964 2.684315 -2.125896
922 0.272558 -4.593851 1.258864 -2.097979
923 0.272558 8.039187 1.061481 -1.001050
924 0.272558 4.103945 0.255251 2.213229
925 0.272558 -6.365502 -2.084284 -1.520482
926 0.272558 -1.264925 3.734138 1.926145
927 0.272558 -7.273687 1.360650 -1.358976
928 0.272558 2.741104 4.280437 -1.589297
929 0.272558 -3.177478 -4.224144 -1.522737
930 0.272558 8.759247 -0.883694 0.487935
931 0.272558 6.119201 -2.660679 -1.438710
932 0.272558 -6.775606 -1.704718 -1.465876
933 0.272558 -1.791110 -3.995873 1.811375
934 0.272558 2.746888 -2.980021 -2.018254
935 0.272558 4.453782 3.986393 -1.379854
936 0.272558 7.225563 -2.116949 1.184147
937 0.272558 -6.138657 -2.533894 1.512943
938 0.272558 -7.607679 2.639345 -0.710352
939 0.272558 0.357734 -3.243764 -2.080993
940 0.272558 -0.636488 -4.374366 1.716925
941 0.272558 -4.024461 1.367306 2.163679
942 0.272558 -1.194025 5.699638 -0.748373
943 0.272558 8.724559 -1.379200 0.173039
944 0.272558 0.495092 -0.458813 2.476132
945 0.272558 -1.567422 -5.172340 -1.167590
946 0.272558 0.830320 -0.408174 -2.489051
947 0.272558 -2.223646 -5.464452 0.858033
948 0.272558 3.128644 2.733019 2.049971
949 0.272558 -5.810312 0.027096 1.905996
950 0.272558 5.524946 3.632544 -1.289599
951 0.272558 7.062408 -1.479311 1.438922
952 0.272558 -3.189658 2.733769 -2.051507
953 0.272558 -1.820914 0.058612 -2.442172
954 0.272558 -7.301576 1.723413 -1.251436
955 0.272558 5.565493 3.963604 1.077747
956 0.272558 3.579553 5.325391 0.536649
957 0.272558 6.954209 -0.120053 1.567568
958 0.272558 -5.386962 1.513186 -1.915459
959 0.272558 1.543627 -0.971055 -2.437472
960 0.272558 -5.709386 -3.790013 1.137476
961 0.272558 -1.068385 5.962666 0.174536
962 0.272558 -5.267762 -3.976165 -1.191158
963 0.272558 2.166652 2.425962 -2.209098
964 0.272558 -5.367399 -0.983150 1.971838
965 0.272558 4.037426 5.197676 0.514909
966 0.272558 1.941405 1.928626 -2.293837
967 0.272558 -4.742326 -2.534141 1.831132
968 0.272558 1.623266 -5.444311 0.925366
969 0.272558 4.433506 -2.842366 -1.826998
970 0.272558 -3.348520 5.201478 -0.791670
971 0.272558 -0.933569 3.565891 2.006025
972 0.272558 -1.406820 -1.853916 2.334426
973 0.272558 -1.471390 3.876715 -1.879825
974 0.272558 -0.442540 5.441483 1.015664
975 0.272558 -0.319873 -2.198751 2.336184
976 0.272558 -8.795613 0.908830 0.315775
977 0.272558 6.720204 3.606664 0.731025
978 0.272558 0.087639 0.551413 2.481096
979 0.272558 0.320678 -2.605050 2.239225
980 0.272558 -1.055486 -1.488261 -2.392849
981 0.272558 4.169158 -4.528885 -1.137592
982 0.272558 -0.110419 -5.498014 0.965999
983 0.272558 -7.055864 3.516019 -0.458486
984 0.272558 -2.190845 -1.542006 -2.348162
985 0.272558 3.432821 -5.513909 0.123709
986 0.272558 -2.584250 -4.813058 1.289153
987 0.272558 0.128657 6.021404 0.009978
988 0.272558 -6.565344 0.275145 -1.690592
989 0.272558 0.222942 0.993174 2.455845
990 0.272558 1.349865 -3.972533 -1.852880
991 0.272558 1.618404 -4.208188 -1.713757
992 0.272558 0.823887 -0.789275 -2.459365
993 0.272558 -8.849491 -0.457048 -0.476155
994 0.272558 4.807472 -2.231301 1.907332
995 0.272558 -0.377510 1.283297 -2.453046
996 0.272558 -2.043409 -5.072986 -1.186535
997 0.272558 -5.030805 1.544007 -1.958434
998 0.272558 6.595670 -3.076302 1.117904
999 0.272558 -4.117758 2.543537 1.944779
1000 0.272558 -3.203856 3.163609 1.941721
1001 0.272558 7.227774 -2.235757 -1.183267
1002 0.272558 0.600342 -1.160166 2.457549
1003 0.272558 7.788427 -0.826374 -1.185789
1004 0.272558 -0.965139 -0.796140 2.461684
1005 0.272558 -4.861047 -0.734480 -2.073344
1006 0.272558 -3.107926 4.340935 -1.510989
1007 0.272558 -3.834987 1.063719 -2.204403
1008 0.272558 -6.312570 -3.754734 0.820452
1009 0.272558 8.224611 0.036481 -0.994967
1010 0.272558 0.265103 0.699212 -2.473948
1011 0.272558 -0.305706 2.239712 -2.306983
1012 0.272558 -7.762603 0.779848 -1.206419
1013 0.272558 2.909542 3.540654 1.860001
1014 0.272558 1.474257 -1.723979 2.359291
1015 0.272558 -7.730485 -1.892651 0.977605
1016 0.272558 -4.143171 -0.137793 2.206144
1017 0.272558 -7.879566 1.373257 -1.090397
1018 0.272558 -4.158093 -1.719313 -2.092065
1019 0.272558 -1.779563 5.506020 0.841155
1020 0.272558 0.258642 -4.774286 1.527401
1021 0.272558 -3.726238 -0.262530 -2.278411
1022 0.272558 -2.938523 -2.684523 -2.077295
1023 0.272558 -3.605884 -3.277666 1.846446
1024 0.272558 -0.725916 6.005220 0.121467
1025 0.272558 -5.098374 -1.027201 -2.001840
1026 0.272558 -6.416205 1.192985 1.667623
1027 0.272558 4.927989 2.723253 1.743712
1028 0.272558 6.636947 -2.719498 1.270033
1029 0.272558 5.445718 2.591419 1.656073
1030 0.272558 -5.646701 1.715147 -1.797368
1031 0.272558 5.735179 -2.375417 -1.637762
1032 0.272558 3.285528 3.102347 -1.950973
1033 0.272558 1.427905 -1.812753 -2.341175
1034 0.272558 -0.537841 -0.454862 -2.487916
1035 0.272558 7.829702 2.608418 0.522642
1036 0.272558 6.427178 1.257414 -1.685663
1037 0.272558 -0.176544 -3.748680 -1.967054
1038 0.272558 8.513536 1.049932 -0.633163
1039 0.272558 -8.183215 1.290607 0.854690
1040 0.272558 1.674938 -1.337342 -2.388614
1041 0.272558 0.941104 5.924401 -0.371973
1042 0.272558 4.131671 5.242277 -0.477279
1043 0.272558 4.954024 -3.323281 1.556593
1044 0.272558 0.887080 -3.124227 2.103850
1045 0.272558 -0.868732 -5.952436 0.100832
1046 0.272558 -2.359086 5.446188 0.842883
1047 0.272558 -3.064668 0.131292 2.339021
1048 0.272558 3.641701 2.188563 -2.088018
1049 0.272558 -6.049988 -4.379266 0.161287
1050 0.272558 6.853143 3.737642 -0.397644
1051 0.272558 -1.917260 -5.808987 -0.221109
1052 0.272558 8.067952 1.393305 0.974580
1053 0.272558 -1.722150 -2.530660 2.227313
1054 0.272558 1.019292 -1.480445 -2.414517
1055 0.272558 -5.136740 -4.847965 0.261182
1056 0.272558 5.030374 -0.441830 -2.057845
1057 0.272558 2.283023 -0.432908 2.405138
1058 0.272558 0.136801 -0.981415 -2.459190
1059 0.272558 -1.470235 -0.408856 2.450127
1060 0.272558 6.775062 -2.084852 -1.370730
1061 0.272558 -4.684541 2.136844 -1.924928
1062 0.272558 6.419468 -2.198624 1.473407
1063 0.272558 -6.009581 -4.206269 -0.692268
1064 0.272558 5.190896 0.438415 2.046163
1065 0.272558 7.866583 2.316260 -0.773425
1066 0.272558 1.564133 1.317250 2.402417
1067 0.272558 -4.040907 -1.609103 2.120500
1068 0.272558 -5.687169 -4.254858 -0.728773
1069 0.272558 -0.575892 5.932497 0.423535
1070 0.272558 0.451789 -2.997797 2.156963
1071 0.272558 6.088150 -3.371855 -1.176546
1072 0.272558 -4.042605 -3.134038 1.827029
1073 0.272558 3.419694 2.431820 2.066612
1074 0.272558 2.630502 2.448639 -2.149091
1075 0.272558 3.894093 1.970394 2.096106
1076 0.272558 4.263160 1.593927 -2.105611
1077 0.272558 -5.686652 1.466627 1.856084
1078 0.272558 -5.838556 -0.156939 -1.885435
1079 0.272558 6.682357 2.413209 1.316396
1080 0.272558 -7.402687 -0.318052 -1.436127
1081 0.272558 -5.075140 -2.631798 1.765703
1082 0.272558 -0.831787 -3.199110 -2.092259
1083 0.272558 0.948242 -4.550775 1.589737
1084 0.272558 -6.192917 -2.450416 -1.516845
1085 0.272558 -0.653919 -5.300438 -1.179608
1086 0.272558 7.491108 -1.039360 -1.295749
1087 0.272558 0.606143 -3.076597 -2.159637
1088 0.272558 -4.504987 0.891849 -2.124314
1089 0.272558 -3.910836 -0.520699 2.225258
1090 0.272558 7.240380 -3.375824 0.423775
1091 0.272558 2.203642 -3.985921 -1.778007
1092 0.272558 4.653039 -0.580178 2.123555
1093 0.272558 -6.319791 -1.225512 -1.691919
1094 0.272558 -8.618431 0.586018 0.644821
1095 0.272558 -8.051299 -1.601881 -0.869913
1096 0.272558 2.472380 2.985500 2.061022
1097 0.272558 -4.752748 0.406450 2.103098
1098 0.272558 2.108763 5.461594 -0.885530
1099 0.272558 -6.804775 -3.354918 0.880433
1100 0.272558 1.099669 -2.819348 -2.198494
1101 0.272558 -7.119911 -1.425885 1.385803
1102 0.272558 -7.537153 2.032521 1.046695
1103 0.272558 2.145777 -1.544480 -2.331145
1104 0.272558 1.559784 5.354047 1.024716
1105 0.272558 -5.911946 4.158011 -0.705958
1106 0.272558 -4.930457 4.614169 -0.851124
1107 0.272558 1.630963 2.939172 2.123514
1108 0.272558 -5.933811 0.159388 -1.897300
1109 0.272558 -3.497487 -4.326231 -1.421109
1110 0.272558 3.288874 5.420745 -0.513156
1111 0.272558 4.615681 0.264752 2.132326
1112 0.272558 -4.685360 4.129914 1.285439
1113 0.272558 3.309842 -0.004992 2.327375
1114 0.272558 3.903505 -4.136253 1.430444
1115 0.272558 -0.431412 2.248463 2.303763
1116 0.272558 1.539056 4.155295 1.751025
1117 0.272558 -3.338734 0.385547 -2.303798
1118 0.272558 -1.158735 -2.752567 -2.202039
1119 0.272558 -5.116774 0.284930 2.062019
1120 0.272558 -4.024400 -4.753011 1.014012
1121 0.272558 2.510233 2.173384 2.228244
1122 0.272558 3.882392 -4.445538 1.269689
1123 0.272558 -0.130709 5.599352 0.875197
1124 0.272558 0.297558 -1.376030 -2.424778
1125 0.272558 -4.362240 -2.052255 -2.009954
1126 0.272558 -2.199867 0.053450 2.433010
1127 0.272558 1.641459 0.142142 2.454723
1128 0.272558 -3.964020 -2.322604 -2.023132
1129 0.272558 -0.626530 -5.884815 0.379369
1130 0.272558 -4.773219 3.143154 1.678978
1131 0.272558 -7.060351 3.391280 0.650665
1132 0.272558 -1.478414 -1.764203 -2.360348
1133 0.272558 6.184884 -0.437509 1.797810
1134 0.272558 -2.058267 -1.736391 2.337451
1135 0.272558 -1.602386 2.490845 -2.243696
1136 0.272558 7.547252 2.760756 0.692395
1137 0.272558 -4.428444 5.187904 0.039557
1138 0.272558 2.969401 -4.292512 -1.558912
1139 0.272558 -7.218764 -2.040941 -1.202732
1140 0.272558 0.074702 -2.242215 -2.328696
1141 0.272558 -3.142074 -0.888488 -2.310789
1142 0.272558 2.561947 4.475292 1.526568
1143 0.272558 -2.857880 3.137752 1.964250
1144 0.272558 0.160058 4.047203 1.829308
1145 0.272558 -0.038164 3.115276 2.123447
1146 0.272558 -2.245072 -4.828679 1.368071
1147 0.272558 2.031640 0.600440 2.414703
1148 0.272558 7.368742 3.112860 -0.556964
1149 0.272558 4.351984 -0.936978 2.155457
1150 0.272558 -7.863181 1.953487 0.927126
1151 0.272558 -0.555768 4.421543 -1.696050
1152 0.272558 -1.253428 2.527997 2.228893
1153 0.272558 8.352042 -0.507723 0.875435
1154 0.272558 -0.378293 -5.752761 -0.666321
1155 0.272558 -4.821923 -4.446802 -1.035623
1156 0.272558 -8.927166 0.364637 -0.249419
1157 0.272558 6.146990 2.106031 1.582604
1158 0.272558 4.237770 1.758050 2.077289
1159 0.272558 2.544204 -3.604408 1.856137
1160 0.272558 4.927994 1.908322 1.929239
1161 0.272558 4.726187 -4.805452 -0.698607
1162 0.272558 -7.351224 2.815264 -0.873936
1163 0.272558 -4.006576 -1.132637 2.175745
1164 0.272558 4.186906 3.593098 1.614686
1165 0.272558 2.127246 -5.861302 0.025040
1166 0.272558 7.155097 -0.474214 -1.490675
1167 0.272558 -5.681633 4.229737 0.770744
1168 0.272558 -0.885817 4.118315 -1.790382
1169 0.272558 1.296361 -5.956157 -0.076749
1170 0.272558 0.084240 5.629560 -0.840151
1171 0.272558 4.293790 4.282105 -1.307468
1172 0.272558 -5.444320 2.794634 1.599331
1173 0.272558 5.114395 2.263645 1.835069
1174 0.272558 -4.927729 -3.932331 1.275991
1175 0.272558 4.971052 -4.011442 1.263911
1176 0.272558 5.530735 -1.836272 1.833070
1177 0.272558 -0.208069 -4.352489 1.736285
1178 0.272558 -7.127414 3.287849 -0.719974
1179 0.272558 0.632318 -1.284384 -2.438962
1180 0.272558 1.245159 -4.257913 -1.709089
