72.000000
1 1 -7.247315 -0.274640 -0.009950 -0.438668 -0.163570 -0.883637 1.460283 15.571511 0.000000 0.000000 0.000000
1 0 -0.607069 0.406231 0.682967 0.646796 0.661630 -0.379342 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 0.034535 0.247874 0.968176 0.585006 0.547813 -0.598055 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 0.347433 0.618631 0.704689 -0.593490 -0.707302 0.384049 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 0.250281 0.968171 0.001897 0.002772 0.606904 0.794770 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 0.875465 0.397133 -0.275402 -0.961091 0.106169 -0.255014 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 0.934974 0.026433 0.353729 -0.587302 0.076214 -0.805771 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 -0.868878 -0.164835 0.466777 0.104148 0.974910 -0.196731 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 -0.519297 0.822078 0.233492 -0.225278 -0.948940 0.220823 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 0.971806 -0.008986 -0.235610 0.601070 0.573622 -0.556482 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 0.159365 -0.502022 0.850045 0.939743 0.341758 -0.009183 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 0.393716 -0.919226 0.003529 0.134740 0.771545 0.621742 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 -0.425058 -0.770806 -0.474535 0.150259 -0.303290 -0.940977 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 -0.877681 0.460319 -0.133352 0.706155 -0.272734 0.653423 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 -0.349173 0.792770 -0.499593 0.703663 0.612506 0.360131 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 0.865181 -0.408731 -0.290519 -0.361601 -0.284545 0.887851 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 0.953070 -0.107104 0.283173 -0.070333 -0.996854 0.036532 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 0.091840 0.266521 -0.959443 -0.474254 0.716194 0.512006 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 -0.232822 -0.396085 -0.888207 0.134063 0.069527 0.988531 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 0.830105 -0.500503 0.245809 -0.236909 0.430977 -0.870708 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 -0.804505 -0.159929 -0.572009 -0.367141 0.787937 -0.494332 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 0.692639 -0.054249 -0.719241 0.341222 0.762778 -0.549306 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 -0.341037 -0.626157 0.701157 0.642425 0.487335 -0.591434 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 -0.438668 -0.163570 -0.883637 0.078937 0.779269 -0.621698 0.710213 1.790982 1.000000 0.000000 1.000000
2 2 4.117820 -1.907687 -0.698848 0.191226 -0.182371 -0.964455 1.446192 15.125013 0.000000 0.000000 0.000000
2 0 -0.743758 -0.644410 0.177650 0.394771 -0.084590 0.914877 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 -0.915274 -0.053711 0.399235 -0.820788 0.285430 -0.494811 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 0.248349 0.342370 0.906149 -0.565897 -0.360898 -0.741291 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 0.959297 0.044173 0.278924 -0.242747 0.435247 -0.866968 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 0.492844 -0.541606 0.681005 -0.959457 -0.165867 -0.227884 0.385500 0.286364 1.000000 0.200000 0.000000
