72.000000
3 0 -0.278244 -0.240269 -0.929974 0.014616 0.517268 -0.855698 0.383449 0.281818 1.000000 0.200000 0.000000
3 0 -0.169879 0.985133 -0.025595 0.453175 0.071605 0.888541 0.383449 0.281818 1.000000 0.200000 0.000000
3 0 0.636415 0.595759 0.489947 0.544141 -0.735081 -0.404435 0.383449 0.281818 1.000000 0.200000 0.000000
3 0 -0.348706 -0.869918 0.348778 -0.698708 0.495784 -0.515757 0.383449 0.281818 1.000000 0.200000 0.000000
3 0 -0.198389 0.968601 -0.149845 -0.002066 -0.924932 -0.380128 0.383449 0.281818 1.000000 0.200000 0.000000
3 0 -0.832806 0.505341 -0.225975 -0.408825 0.694815 -0.591687 0.383449 0.281818 1.000000 0.200000 0.000000
3 0 0.092373 0.789547 -0.606698 0.657243 0.537712 0.528108 0.383449 0.281818 1.000000 0.200000 0.000000
3 0 0.757897 0.579246 -0.300110 0.229559 -0.936030 0.266741 0.383449 0.281818 1.000000 0.200000 0.000000
3 0 -0.999827 -0.009343 -0.016104 0.134924 -0.775518 0.616739 0.383449 0.281818 1.000000 0.200000 0.000000
3 0 0.273238 0.279253 0.920521 0.160042 -0.500998 0.850522 0.383449 0.281818 1.000000 0.200000 0.000000
3 0 -0.441314 -0.288738 0.849631 -0.859626 -0.493406 0.132643 0.383449 0.281818 1.000000 0.200000 0.000000
3 0 -0.954220 -0.294143 -0.054262 0.697907 -0.633199 0.334641 0.383449 0.281818 1.000000 0.200000 0.000000
3 0 -0.825322 0.542396 -0.157005 -0.400886 0.907140 0.128017 0.383449 0.281818 1.000000 0.200000 0.000000
3 0 -0.521038 -0.136053 0.842621 -0.609351 0.463425 -0.643373 0.383449 0.281818 1.000000 0.200000 0.000000
3 0 0.729245 0.663366 -0.167769 -0.633539 0.582560 0.509168 0.383449 0.281818 1.000000 0.200000 0.000000
3 0 -0.614969 0.402025 0.678372 -0.860775 0.457167 -0.223750 0.383449 0.281818 1.000000 0.200000 0.000000
3 0 0.588160 0.000854 0.808744 0.651524 -0.758000 -0.030854 0.383449 0.281818 1.000000 0.200000 0.000000
3 0 -0.582724 0.787265 0.201609 0.478635 0.876594 0.049916 0.383449 0.281818 1.000000 0.200000 0.000000
3 0 -0.765538 -0.606543 0.214611 -0.268094 0.938562 -0.217318 0.383449 0.281818 1.000000 0.200000 0.000000
3 0 0.615926 -0.703047 0.355472 0.712430 -0.179432 -0.678416 0.383449 0.281818 1.000000 0.200000 0.000000
3 0 0.039090 -0.305565 -0.951368 -0.330220 0.316670 0.889199 0.669461 1.500008 1.000000 0.000000 1.000000
4 4 -6.591172 -2.235083 0.013290 -0.260689 -0.422726 0.867954 1.314688 11.362504 0.000000 0.000000 0.000000
4 0 0.945626 0.192341 0.262291 0.743747 -0.139223 -0.653802 0.379018 0.272159 1.000000 0.200000 0.000000
4 0 0.042269 -0.600338 -0.798629 0.510306 0.541260 -0.668301 0.379018 0.272159 1.000000 0.200000 0.000000
4 0 0.025793 0.999661 -0.003651 -0.825466 -0.519296 0.221219 0.379018 0.272159 1.000000 0.200000 0.000000
4 0 -0.165337 -0.280834 0.945408 0.221027 -0.545256 0.808605 0.379018 0.272159 1.000000 0.200000 0.000000
4 0 0.478460 0.801445 -0.358834 -0.855327 0.504439 -0.118139 0.379018 0.272159 1.000000 0.200000 0.000000
4 0 0.288117 -0.846248 0.448165 -0.945912 0.256542 0.198586 0.379018 0.272159 1.000000 0.200000 0.000000
4 0 0.513670 0.014741 -0.857861 -0.168735 -0.963024 -0.210034 0.379018 0.272159 1.000000 0.200000 0.000000
4 0 -0.393919 0.405649 0.824789 -0.508921 -0.274057 -0.816022 0.379018 0.272159 1.000000 0.200000 0.000000
4 0 0.422513 0.851759 -0.309821 -0.207639 -0.760215 -0.615596 0.379018 0.272159 1.000000 0.200000 0.000000
4 0 0.539389 0.819592 -0.193207 -0.095315 -0.370961 0.923744 0.379018 0.272159 1.000000 0.200000 0.000000
4 0 0.969836 -0.060059 -0.236243 0.221294 -0.960337 -0.169654 0.379018 0.272159 1.000000 0.200000 0.000000
4 0 -0.449114 0.893444 -0.007418 -0.868564 -0.356758 0.343978 0.379018 0.272159 1.000000 0.200000 0.000000
4 0 0.730591 -0.674618 -0.105489 -0.855474 -0.345141 -0.386061 0.379018 0.272159 1.000000 0.200000 0.000000
4 0 0.741319 -0.671017 -0.013530 0.540662 -0.718841 -0.436980 0.379018 0.272159 1.000000 0.200000 0.000000
4 0 0.846617 0.531808 0.020476 -0.929575 -0.076084 -0.360697 0.379018 0.272159 1.000000 0.200000 0.000000
4 0 0.989512 0.138875 -0.039753 0.541251 0.837739 -0.072389 0.379018 0.272159 1.000000 0.200000 0.000000
4 0 0.810163 0.469242 -0.351351 -0.453366 0.828710 -0.328176 0.379018 0.272159 1.000000 0.200000 0.000000
4 0 0.830587 -0.556883 0.002723 0.405350 -0.914123 0.008386 0.379018 0.272159 1.000000 0.200000 0.000000
4 0 -0.510780 -0.820449 -0.256842 0.630037 0.455636 0.628848 0.379018 0.272159 1.000000 0.200000 0.000000
4 0 -0.099719 0.595725 -0.796974 0.142439 0.957596 0.250441 0.379018 0.272159 1.000000 0.200000 0.000000
4 0 0.927706 0.257315 0.270463 -0.125109 -0.730473 -0.671384 0.379018 0.272159 1.000000 0.200000 0.000000
4 0 -0.710015 0.442670 -0.547652 -0.858680 0.384676 0.338663 0.379018 0.272159 1.000000 0.200000 0.000000
4 0 -0.260689 -0.422726 0.867954 -0.604569 -0.783351 0.144422 0.708094 1.775001 1.000000 0.000000 1.000000
5 5 2.684651 4.389697 0.003453 0.172665 0.779286 -0.602412 1.294718 10.852489 0.000000 0.000000 0.000000
5 0 0.016390 -0.943862 0.329934 0.853412 0.081428 -0.514837 0.363800 0.240673 1.000000 0.200000 0.000000
5 0 0.832157 -0.554539 -0.000752 -0.808770 0.512798 -0.287975 0.363800 0.240673 1.000000 0.200000 0.000000
5 0 -0.418856 -0.340719 -0.841707 -0.559724 -0.813406 0.158366 0.363800 0.240673 1.000000 0.200000 0.000000
5 0 0.930728 -0.365704 0.002455 0.273666 0.961081 -0.037805 0.363800 0.240673 1.000000 0.200000 0.000000
5 0 0.096859 0.984699 -0.144868 -0.111540 -0.395613 0.911619 0.363800 0.240673 1.000000 0.200000 0.000000
5 0 0.409108 0.597966 -0.689251 0.036674 -0.868181 -0.494891 0.363800 0.240673 1.000000 0.200000 0.000000
5 0 -0.334489 -0.254390 0.907415 -0.764407 -0.091666 0.638184 0.363800 0.240673 1.000000 0.200000 0.000000
5 0 0.629890 -0.593697 -0.500761 0.863065 0.330020 0.382370 0.363800 0.240673 1.000000 0.200000 0.000000
5 0 0.518917 -0.416449 0.746522 -0.019061 0.862958 0.504915 0.363800 0.240673 1.000000 0.200000 0.000000
5 0 -0.643364 -0.763876 0.050760 0.287604 0.815028 0.503005 0.363800 0.240673 1.000000 0.200000 0.000000
5 0 0.080363 -0.180112 -0.980358 0.030188 -0.974539 0.222176 0.363800 0.240673 1.000000 0.200000 0.000000
5 0 -0.178061 0.804739 0.566294 0.593802 0.774420 0.218341 0.363800 0.240673 1.000000 0.200000 0.000000
5 0 -0.838246 0.481372 -0.256173 0.967444 0.172396 -0.185286 0.363800 0.240673 1.000000 0.200000 0.000000
5 0 0.652041 -0.027479 -0.757685 -0.983700 -0.088327 -0.156632 0.363800 0.240673 1.000000 0.200000 0.000000
5 0 0.228737 -0.956090 -0.183224 -0.516812 0.236752 0.822712 0.363800 0.240673 1.000000 0.200000 0.000000
5 0 -0.590095 0.218036 -0.777334 0.755249 0.566188 -0.330197 0.363800 0.240673 1.000000 0.200000 0.000000
5 0 -0.789102 0.305793 0.532737 0.352379 0.579379 0.734949 0.363800 0.240673 1.000000 0.200000 0.000000
5 0 0.456893 0.182959 0.870503 0.672481 -0.289232 0.681259 0.363800 0.240673 1.000000 0.200000 0.000000
5 0 0.983039 0.171972 0.063722 0.994796 -0.087532 -0.052149 0.363800 0.240673 1.000000 0.200000 0.000000
5 0 0.121955 -0.733801 -0.668328 -0.732265 0.611621 -0.299514 0.363800 0.240673 1.000000 0.200000 0.000000
5 0 0.350744 0.850350 0.392280 -0.531482 0.045683 -0.845837 0.363800 0.240673 1.000000 0.200000 0.000000
5 0 0.687581 -0.726104 0.002304 0.325845 -0.498064 -0.803590 0.363800 0.240673 1.000000 0.200000 0.000000
5 0 0.172665 0.779286 -0.602412 0.917615 -0.199342 0.343868 0.734084 1.977733 1.000000 0.000000 1.000000
6 6 4.519494 -0.214586 0.932041 0.250725 0.190922 0.949045 1.309364 11.224996 0.000000 0.000000 0.000000
6 0 -0.655161 0.755342 -0.014930 0.013186 0.207094 -0.978232 0.367320 0.247727 1.000000 0.200000 0.000000
6 0 0.437640 -0.841544 -0.316663 -0.376625 0.915640 0.140558 0.367320 0.247727 1.000000 0.200000 0.000000
6 0 -0.636415 -0.595759 -0.489947 -0.868299 0.352428 -0.349073 0.367320 0.247727 1.000000 0.200000 0.000000
6 0 0.128909 0.962038 -0.240554 0.890346 -0.441878 -0.109670 0.367320 0.247727 1.000000 0.200000 0.000000
6 0 -0.436935 -0.087483 0.895229 -0.665002 0.745992 -0.035621 0.367320 0.247727 1.000000 0.200000 0.000000
6 0 -0.180106 -0.622423 0.761677 -0.303982 0.874181 0.378685 0.367320 0.247727 1.000000 0.200000 0.000000
6 0 -0.718539 0.351622 0.600053 -0.184012 -0.493434 0.850095 0.367320 0.247727 1.000000 0.200000 0.000000
6 0 -0.232455 0.636419 -0.735484 -0.606117 0.792413 0.068584 0.367320 0.247727 1.000000 0.200000 0.000000
6 0 -0.959276 -0.258310 0.114307 -0.366337 -0.926519 0.085784 0.367320 0.247727 1.000000 0.200000 0.000000
6 0 -0.490082 0.049773 -0.870254 -0.900232 -0.104017 -0.422803 0.367320 0.247727 1.000000 0.200000 0.000000
6 0 0.813704 0.157296 0.559592 0.303798 0.772274 0.557943 0.367320 0.247727 1.000000 0.200000 0.000000
6 0 0.829774 -0.510858 0.224722 -0.844234 0.025896 -0.535349 0.367320 0.247727 1.000000 0.200000 0.000000
6 0 0.527245 0.005019 -0.849698 -0.073378 -0.214854 0.973886 0.367320 0.247727 1.000000 0.200000 0.000000
6 0 -0.801415 -0.498264 -0.330858 0.692699 0.701576 0.167208 0.367320 0.247727 1.000000 0.200000 0.000000
6 0 -0.391769 -0.919539 -0.031066 0.468682 0.796697 -0.381590 0.367320 0.247727 1.000000 0.200000 0.000000
6 0 -0.818661 -0.571109 0.060239 -0.075662 0.617432 0.782977 0.367320 0.247727 1.000000 0.200000 0.000000
6 0 -0.308837 -0.306638 -0.900329 0.788120 -0.444286 -0.426001 0.367320 0.247727 1.000000 0.200000 0.000000
6 0 -0.977549 -0.156881 0.140664 -0.397334 0.914512 -0.076112 0.367320 0.247727 1.000000 0.200000 0.000000
6 0 -0.380389 -0.921900 0.073514 0.321415 -0.640680 -0.697295 0.367320 0.247727 1.000000 0.200000 0.000000
6 0 0.353302 -0.877020 0.325598 -0.524711 0.836337 0.158801 0.367320 0.247727 1.000000 0.200000 0.000000
6 0 0.054160 0.688353 0.723351 0.929905 -0.235554 0.282473 0.367320 0.247727 1.000000 0.200000 0.000000
6 0 0.943578 -0.175518 -0.280811 0.523468 -0.671843 -0.524031 0.367320 0.247727 1.000000 0.200000 0.000000
6 0 0.250725 0.190922 0.949045 0.461679 0.790214 -0.403006 0.448178 0.450004 1.000000 0.000000 1.000000
7 7 -1.325285 2.290627 -1.066617 -0.050759 0.321925 -0.945404 1.283589 10.574995 0.000000 0.000000 0.000000
7 0 0.896206 -0.097413 0.432812 -0.179446 0.815386 -0.550405 0.332712 0.184091 1.000000 0.200000 0.000000
7 0 0.115404 0.910447 0.397201 0.130392 0.956779 -0.259947 0.332712 0.184091 1.000000 0.200000 0.000000
7 0 0.917707 0.266996 -0.294155 -0.295369 0.643295 0.706349 0.332712 0.184091 1.000000 0.200000 0.000000
7 0 0.969594 0.181081 0.164611 -0.475095 -0.367693 0.799429 0.332712 0.184091 1.000000 0.200000 0.000000
7 0 0.998442 0.053730 0.015026 -0.022908 -0.891564 0.452314 0.332712 0.184091 1.000000 0.200000 0.000000
7 0 0.506402 0.790801 0.343788 -0.478290 0.609870 -0.631900 0.332712 0.184091 1.000000 0.200000 0.000000
7 0 -0.330799 0.853916 0.401746 0.327817 0.277533 -0.903057 0.332712 0.184091 1.000000 0.200000 0.000000
7 0 -0.558054 0.088619 0.825059 0.736346 0.281397 -0.615313 0.332712 0.184091 1.000000 0.200000 0.000000
7 0 -0.754726 0.655325 -0.030642 -0.049953 0.653202 -0.755534 0.332712 0.184091 1.000000 0.200000 0.000000
7 0 -0.984790 -0.167936 0.044570 -0.572057 0.172890 -0.801786 0.332712 0.184091 1.000000 0.200000 0.000000
7 0 0.490198 0.184201 0.851925 0.573654 0.336369 -0.746845 0.332712 0.184091 1.000000 0.200000 0.000000
7 0 -0.860943 0.425235 0.279199 -0.408816 0.797334 0.443992 0.332712 0.184091 1.000000 0.200000 0.000000
7 0 -0.762280 -0.371757 0.529835 -0.889397 -0.080231 0.450039 0.332712 0.184091 1.000000 0.200000 0.000000
7 0 0.013096 -0.852375 0.522768 0.568641 -0.822541 -0.008623 0.332712 0.184091 1.000000 0.200000 0.000000
7 0 -0.424588 -0.765227 0.483892 0.774452 -0.233533 -0.587951 0.332712 0.184091 1.000000 0.200000 0.000000
7 0 0.278789 0.809719 -0.516364 0.005195 -0.344440 -0.938794 0.332712 0.184091 1.000000 0.200000 0.000000
7 0 -0.607407 -0.788912 -0.093138 0.921974 0.382312 0.061653 0.332712 0.184091 1.000000 0.200000 0.000000
7 0 0.008443 -0.966944 -0.254850 -0.416849 -0.260885 0.870733 0.332712 0.184091 1.000000 0.200000 0.000000
7 0 -0.668571 -0.230239 -0.707108 0.623024 -0.048738 0.780683 0.332712 0.184091 1.000000 0.200000 0.000000
7 0 0.524389 -0.732376 0.434330 -0.307225 0.896324 0.319713 0.332712 0.184091 1.000000 0.200000 0.000000
7 0 0.637897 -0.738318 -0.219030 -0.180040 0.744082 -0.643372 0.332712 0.184091 1.000000 0.200000 0.000000
7 0 0.558102 -0.042903 -0.828662 -0.072578 -0.332248 0.940396 0.332712 0.184091 1.000000 0.200000 0.000000
7 0 -0.050759 0.321925 -0.945404 -0.257082 0.218162 -0.941443 0.638279 1.300000 1.000000 0.000000 1.000000
8 8 -2.212171 4.580011 0.010481 -0.288582 0.832186 0.473484 1.216285 8.997089 0.000000 0.000000 0.000000
8 0 -0.378573 -0.919340 0.107219 -0.150740 0.807754 0.569922 0.352809 0.219510 1.000000 0.200000 0.000000
8 0 -0.080070 0.924045 0.373804 0.342776 -0.362159 -0.866802 0.352809 0.219510 1.000000 0.200000 0.000000
8 0 -0.386683 -0.338552 -0.857822 -0.701584 -0.505456 0.502289 0.352809 0.219510 1.000000 0.200000 0.000000
8 0 0.650251 -0.530215 0.544100 0.118400 0.967622 0.222908 0.352809 0.219510 1.000000 0.200000 0.000000
8 0 0.848819 -0.356709 -0.390212 0.767418 -0.641134 0.004198 0.352809 0.219510 1.000000 0.200000 0.000000
8 0 0.998849 0.045950 -0.013736 0.952603 -0.201347 0.228050 0.352809 0.219510 1.000000 0.200000 0.000000
8 0 0.330799 -0.853916 -0.401746 0.521369 -0.842472 -0.135704 0.352809 0.219510 1.000000 0.200000 0.000000
8 0 -0.217329 -0.880624 0.421034 -0.016044 -0.840787 -0.541128 0.352809 0.219510 1.000000 0.200000 0.000000
8 0 -0.826050 -0.560469 -0.059290 0.108171 -0.059187 -0.992369 0.352809 0.219510 1.000000 0.200000 0.000000
8 0 -0.504362 -0.814509 -0.286695 0.085561 0.932683 -0.350401 0.352809 0.219510 1.000000 0.200000 0.000000
8 0 0.704799 -0.623993 0.337478 -0.401590 0.851918 -0.336096 0.352809 0.219510 1.000000 0.200000 0.000000
8 0 -0.960756 -0.277250 -0.009024 0.545530 0.796225 0.261578 0.352809 0.219510 1.000000 0.200000 0.000000
8 0 0.766890 0.637441 -0.074487 -0.226170 0.951613 -0.208037 0.352809 0.219510 1.000000 0.200000 0.000000
8 0 -0.717919 0.474544 -0.509314 -0.782376 -0.296189 0.547869 0.352809 0.219510 1.000000 0.200000 0.000000
8 0 0.328531 0.595875 0.732803 0.478360 -0.864014 -0.157009 0.352809 0.219510 1.000000 0.200000 0.000000
8 0 0.154340 0.943832 -0.292165 0.359407 0.931262 -0.059813 0.352809 0.219510 1.000000 0.200000 0.000000
8 0 0.026182 0.041436 -0.998798 -0.073800 0.990989 -0.111776 0.352809 0.219510 1.000000 0.200000 0.000000
8 0 0.420059 0.445354 -0.790702 0.790235 0.610426 -0.053932 0.352809 0.219510 1.000000 0.200000 0.000000
8 0 -0.065942 0.049780 0.996581 -0.836688 0.313642 -0.448978 0.352809 0.219510 1.000000 0.200000 0.000000
8 0 -0.570381 0.483619 0.663911 -0.998481 0.035320 -0.042277 0.352809 0.219510 1.000000 0.200000 0.000000
8 0 0.301251 -0.433287 -0.849418 0.401514 -0.645083 -0.650119 0.352809 0.219510 1.000000 0.200000 0.000000
8 0 0.647818 0.078371 0.757753 -0.667441 -0.438855 -0.601605 0.352809 0.219510 1.000000 0.200000 0.000000
8 0 -0.288582 0.832186 0.473484 -0.676127 0.726400 -0.123267 0.542608 0.798635 1.000000 0.000000 1.000000
9 9 -2.722415 2.512491 0.998981 -0.118053 0.111159 0.986766 1.204475 8.737502 0.000000 0.000000 0.000000
9 0 0.169953 -0.907385 0.384406 -0.816682 -0.504930 0.279421 0.340405 0.197159 1.000000 0.200000 0.000000
9 0 -0.399422 -0.319380 0.859336 -0.754168 -0.011542 0.656580 0.340405 0.197159 1.000000 0.200000 0.000000
9 0 -0.963831 -0.069380 -0.257325 0.401195 -0.669771 -0.624860 0.340405 0.197159 1.000000 0.200000 0.000000
9 0 -0.083322 -0.123749 -0.988809 -0.640181 -0.307576 -0.703964 0.340405 0.197159 1.000000 0.200000 0.000000
9 0 -0.212692 -0.782003 -0.585861 -0.927747 -0.153070 0.340374 0.340405 0.197159 1.000000 0.200000 0.000000
9 0 -0.855051 0.459522 0.240265 -0.547568 -0.237794 -0.802261 0.340405 0.197159 1.000000 0.200000 0.000000
9 0 0.558054 -0.088619 -0.825059 -0.754395 0.027300 -0.655853 0.340405 0.197159 1.000000 0.200000 0.000000
9 0 0.217329 0.880624 -0.421034 -0.092608 0.913062 -0.397167 0.340405 0.197159 1.000000 0.200000 0.000000
9 0 -0.500572 0.823012 -0.268475 -0.632874 0.185552 -0.751692 0.340405 0.197159 1.000000 0.200000 0.000000
9 0 -0.497222 -0.278759 -0.821622 -0.643170 -0.285580 0.710476 0.340405 0.197159 1.000000 0.200000 0.000000
9 0 0.996199 0.087058 0.002801 -0.364422 -0.559398 0.744493 0.340405 0.197159 1.000000 0.200000 0.000000
9 0 -0.734521 0.548115 -0.400062 0.638773 0.307157 -0.705424 0.340405 0.197159 1.000000 0.200000 0.000000
9 0 -0.728277 -0.591747 0.345612 -0.263148 0.963930 -0.039895 0.340405 0.197159 1.000000 0.200000 0.000000
9 0 0.456663 -0.878620 -0.139595 -0.632967 0.424594 0.647358 0.340405 0.197159 1.000000 0.200000 0.000000
9 0 0.156543 -0.909829 -0.384325 0.427589 0.698173 -0.574214 0.340405 0.197159 1.000000 0.200000 0.000000
9 0 0.557288 -0.789277 -0.257822 0.023940 0.415405 0.909321 0.340405 0.197159 1.000000 0.200000 0.000000
9 0 0.025759 0.411368 0.911105 0.690359 -0.697744 0.191201 0.340405 0.197159 1.000000 0.200000 0.000000
9 0 0.592729 -0.793574 0.137526 0.587115 -0.807341 0.059125 0.340405 0.197159 1.000000 0.200000 0.000000
9 0 0.888973 -0.438246 0.132918 -0.372963 -0.085412 -0.923907 0.340405 0.197159 1.000000 0.200000 0.000000
9 0 0.681944 -0.698875 0.215698 -0.684146 0.141426 -0.715502 0.340405 0.197159 1.000000 0.200000 0.000000
9 0 0.217242 -0.970644 0.103230 -0.750146 -0.660854 0.023536 0.340405 0.197159 1.000000 0.200000 0.000000
9 0 0.195319 0.487927 -0.850751 0.490943 0.077916 0.867700 0.340405 0.197159 1.000000 0.200000 0.000000
9 0 -0.118053 0.111159 0.986766 0.667666 -0.722915 -0.177807 0.594423 1.049999 1.000000 0.000000 1.000000
10 10 2.099150 -0.866326 1.220449 0.066696 -0.237021 0.969213 1.213952 8.945393 0.000000 0.000000 0.000000
10 0 0.225280 0.961185 -0.159286 -0.044474 0.938179 -0.343282 0.332778 0.184200 1.000000 0.200000 0.000000
10 0 0.860485 -0.423521 -0.283189 -0.465669 0.840288 -0.277610 0.332778 0.184200 1.000000 0.200000 0.000000
10 0 -0.142654 0.606060 -0.782522 -0.005582 -0.861814 -0.507194 0.332778 0.184200 1.000000 0.200000 0.000000
10 0 0.431443 0.747492 0.505086 -0.562229 -0.378560 0.735249 0.332778 0.184200 1.000000 0.200000 0.000000
10 0 -0.196677 0.810223 -0.552139 -0.694818 -0.303665 0.651932 0.332778 0.184200 1.000000 0.200000 0.000000
10 0 0.959276 0.258310 -0.114307 0.756950 0.555854 0.343589 0.332778 0.184200 1.000000 0.200000 0.000000
10 0 -0.208065 -0.930229 -0.302297 -0.247954 -0.923022 -0.294191 0.332778 0.184200 1.000000 0.200000 0.000000
10 0 -0.173096 0.334155 -0.926487 -0.583250 0.218375 0.782389 0.332778 0.184200 1.000000 0.200000 0.000000
