0 72.000000 8.999997 6.000001 2.500000 8.913555 2.519823 2.582534 416.755351
1 0 -2.180402885398 1.443396744284 -0.155467496815 -0.951386925643 0.044596623596 -0.304752455085 0.000000000000 -0.877910000000 0.002535000000 0.478819000000 -2.298180141835 1.988373162516 -0.557610707012 0.553563 0.678398 1.000000 0.000000 0.000000
1 0 -0.232924199569 1.453131073489 -1.180375085604 0.676361567906 -0.560428079377 -0.477970079928 0.000000000000 0.854967000000 -0.475823000000 0.206457000000 -0.102912263215 1.338800171325 -0.789898361656 0.553563 0.678398 1.000000 0.000000 0.000000
1 0 -0.781435731776 2.115872830295 -0.286789012551 -0.880639365245 0.095639636118 0.464033800907 0.000000000000 -0.051851000000 0.509158000000 0.859110000000 -1.279179977088 2.527292044041 0.080304667483 0.553563 0.678398 1.000000 0.000000 0.000000
1 0 -0.877355701029 2.046399885058 0.461637552451 0.601832637329 0.798581145533 0.008101274241 0.000000000000 0.629771000000 0.473148000000 0.616052000000 -0.394969610197 2.482699955913 -0.158572610754 0.553563 0.678398 1.000000 0.000000 0.000000
1 0 -1.691345109408 1.624819385036 -0.269599008376 0.703376601944 0.448995484766 -0.551057538282 0.000000000000 -0.554797000000 -0.569550000000 0.606476000000 -1.926930060703 1.234686781828 -0.449575148137 0.553563 0.678398 1.000000 0.000000 0.000000
1 0 -0.484401412558 1.477599768926 -1.012347526192 -0.006399034579 -0.999882595343 0.013922926665 0.000000000000 0.694491000000 -0.669343000000 -0.263938000000 -0.261197754674 1.172377984142 -1.424641608711 0.553563 0.678398 1.000000 0.000000 0.000000
1 0 -0.450909522515 3.134123634388 -1.985297343414 -0.640399387874 -0.142846109715 -0.754641380359 0.000000000000 0.244031000000 0.665211000000 -0.705651000000 -0.729282152662 2.936062397620 -1.825356365074 0.553563 0.678398 1.000000 0.000000 0.000000
1 0 -0.793566217588 0.679015724936 -0.430792875035 0.019270354315 0.731560703424 -0.681503918295 0.000000000000 0.223116000000 -0.935703000000 0.273274000000 -0.924217692981 0.783599171190 -0.840652997458 0.553563 0.678398 1.000000 0.000000 0.000000
1 0 0.132647504841 1.087264025602 -1.084966999214 -0.147830599573 -0.821533407553 -0.550662304960 0.000000000000 0.792189000000 -0.432334000000 0.430724000000 -0.204864342949 1.363976100085 -0.509053486549 0.553563 0.678398 1.000000 0.000000 0.000000
1 0 -0.126836732217 1.842877072288 -1.786718974529 0.571874339118 -0.819220415319 -0.042867836222 0.000000000000 0.647155000000 -0.208328000000 -0.733342000000 -0.251818513587 1.822242226395 -1.948592831980 0.553563 0.678398 1.000000 0.000000 0.000000
1 0 -2.566669950768 1.754328576101 -0.393204711686 -0.318737827812 0.926210160423 -0.201347798226 0.000000000000 -0.763696000000 0.063504000000 0.642445000000 -2.169773969780 2.035313961899 -0.331689272539 0.553563 0.678398 1.000000 0.000000 0.000000
1 0 -0.965230580329 2.808978181358 -2.245593675897 -0.638320016744 0.760113509029 0.121552497364 0.000000000000 -0.044180000000 0.333797000000 -0.941609000000 -1.079474662542 2.568801427393 -2.200372864552 0.765048 1.790982 1.000000 0.000000 1.000000
2 2 -3.090915572508 -4.232494637114 -0.006110954990 -0.494804576184 -0.628356951282 0.600279912343 0.998941090377 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 1.301788 8.825007 0.000000 0.000000 0.000000
2 0 -2.865905552148 -4.031583836063 1.703834620589 0.222763136595 0.021496710688 0.974635560814 0.000000000000 0.072408000000 0.017726000000 0.997218000000 -3.035298027974 -4.177765754187 1.293336402565 0.523188 0.572728 1.000000 0.000000 0.000000
2 0 -3.167311938246 -3.443407949190 -1.344527044846 -0.520055178728 0.791079852414 -0.322079614665 0.000000000000 0.263893000000 0.801473000000 -0.536658000000 -2.755712558731 -3.195839629674 -0.718597679110 0.523188 0.572728 1.000000 0.000000 0.000000
2 0 -2.824602210582 -2.861940944538 1.152818697511 -0.569948886077 0.821542813958 -0.015022386445 0.000000000000 0.722504000000 0.573041000000 0.386797000000 -2.186191958825 -3.449448028323 0.506690359603 0.523188 0.572728 1.000000 0.000000 0.000000
2 0 -3.046711549035 -2.996554212387 0.008408718971 -0.545451478327 -0.828068483987 0.129557981687 0.000000000000 0.340883000000 0.844472000000 -0.413116000000 -2.661795173264 -3.133501356570 -0.556312235628 0.523188 0.572728 1.000000 0.000000 0.000000
2 0 -1.736631232553 -4.410267850664 -0.045463592632 0.589543927676 -0.745084353696 -0.311909062418 0.000000000000 0.977283000000 -0.211940000000 0.000502000000 -1.812208442504 -4.472649895449 0.037311671791 0.523188 0.572728 1.000000 0.000000 0.000000
2 0 -2.257047555417 -4.438597384303 -1.339298931666 -0.322477575195 -0.860163525223 -0.395128995863 0.000000000000 0.667947000000 0.029071000000 -0.743641000000 -2.194827934547 -4.192025354755 -0.949530892888 0.523188 0.572728 1.000000 0.000000 0.000000
2 0 -3.847147515397 -3.575645585260 -0.425534314517 0.723724330777 -0.562799612932 0.399349081287 0.000000000000 -0.270565000000 0.962702000000 0.000570000000 -3.477072200751 -2.989891098744 -0.044471114499 0.523188 0.572728 1.000000 0.000000 0.000000
2 0 -3.070653446688 -2.445526617502 -0.481776047138 0.483365865108 0.019495255155 -0.875201334251 0.000000000000 -0.040748000000 0.965966000000 -0.255440000000 -3.168515124731 -2.984737258721 -0.369059754553 0.523188 0.572728 1.000000 0.000000 0.000000
2 0 -2.806647153740 -5.052129127074 1.230355877360 0.741982821763 0.660825666561 -0.113008542255 0.000000000000 0.074626000000 -0.514942000000 0.853970000000 -3.008041108975 -4.874832451028 1.123130362468 0.523188 0.572728 1.000000 0.000000 0.000000
2 0 -4.148678864750 -5.248071756076 -0.604645875103 -0.688370912494 -0.270930265284 -0.672861262212 0.000000000000 -0.858788000000 -0.404159000000 -0.314864000000 -4.181645625339 -4.798697126415 -0.435499694832 0.523188 0.572728 1.000000 0.000000 0.000000
2 0 -2.492705712966 -3.739927880296 0.238741679035 0.132779615537 0.259355585043 0.956610816479 0.000000000000 0.873157000000 0.416079000000 -0.253920000000 -1.960280013890 -3.666822024463 -0.316481259350 0.523188 0.572728 1.000000 0.000000 0.000000
2 0 -2.765548597709 -2.912679688820 0.969159364372 -0.451468228473 -0.846432441261 -0.282362463971 0.000000000000 -0.134935000000 0.902670000000 0.408631000000 -3.314043415946 -3.051174354871 0.493236972999 0.523188 0.572728 1.000000 0.000000 0.000000
2 0 -4.304114770170 -2.921156419663 -0.019352664207 -0.600981365329 -0.618018651150 -0.506827727495 0.000000000000 -0.436679000000 0.841063000000 -0.319256000000 -3.676656487951 -3.163492269418 -0.463050245027 0.523188 0.572728 1.000000 0.000000 0.000000
2 0 -3.076765759167 -3.677994203338 -0.223029882996 -0.058133593762 0.994709146021 0.084700649931 0.000000000000 0.414480000000 0.848057000000 0.330161000000 -2.594468353996 -3.104520361521 0.413253075152 0.523188 0.572728 1.000000 0.000000 0.000000
2 0 -4.237665301703 -3.471231989287 -1.419205860905 0.309341575653 0.811443935186 0.495849301323 0.000000000000 -0.782284000000 0.252140000000 -0.569612000000 -4.095755912781 -3.949516448455 -0.783845634844 0.523188 0.572728 1.000000 0.000000 0.000000
2 0 -2.507057007296 -4.982998384681 0.557555031723 0.322332089729 0.623770554927 0.712047975025 0.000000000000 0.006269000000 -0.969058000000 0.246755000000 -3.057724234536 -5.485781524322 0.344349185940 0.523188 0.572728 1.000000 0.000000 0.000000
2 0 -1.978811559471 -3.958841979780 -0.105556993833 -0.493689399104 -0.811243133945 0.313297550006 0.000000000000 0.725974000000 0.604711000000 0.327547000000 -2.180549680353 -3.409845945887 0.428785665101 0.523188 0.572728 1.000000 0.000000 0.000000
2 0 -4.735851961754 -3.718045942693 1.053287573942 -0.072700087140 0.909825282704 -0.408573925114 0.000000000000 -0.743579000000 0.380119000000 0.550090000000 -4.092554395039 -3.749013214403 0.670363272187 0.523188 0.572728 1.000000 0.000000 0.000000
2 0 -2.207998328520 -3.065624870553 0.275382612985 -0.297431952012 -0.682947046164 -0.667171316873 0.000000000000 0.542659000000 0.836266000000 -0.078612000000 -2.411769725353 -3.127097425708 -0.113395251380 0.523188 0.572728 1.000000 0.000000 0.000000
2 0 -2.542771194474 -3.313867672296 -0.020854959091 0.459072551319 -0.828598790881 -0.320431640723 0.000000000000 0.227133000000 0.940680000000 0.252056000000 -2.838478245410 -2.993111889696 0.301878977042 0.523188 0.572728 1.000000 0.000000 0.000000
2 0 -3.591048178796 -4.635283765987 -1.294496148765 0.540868101886 0.828761811491 0.143581183227 0.000000000000 -0.059623000000 -0.271495000000 -0.960591000000 -3.122281751112 -4.615833861509 -1.249782615367 0.523188 0.572728 1.000000 0.000000 0.000000
2 0 -4.674140833712 -3.485574344147 0.411231267945 -0.198289222754 -0.794769139572 -0.573605612702 0.000000000000 -0.802518000000 0.596627000000 -0.000405000000 -4.155967800139 -3.485518035061 -0.054502125129 0.523188 0.572728 1.000000 0.000000 0.000000
2 0 -3.990151973871 -4.628398221252 -0.420849029049 -0.421336950000 -0.706285282481 0.568890388665 0.000000000000 -0.236385000000 -0.566850000000 -0.789179000000 -3.348233360776 -5.001516924889 -1.024464662545 0.898362 2.900011 1.000000 0.000000 1.000000
3 3 7.073262836280 -1.869185927412 0.016438417671 0.019338256480 0.755009253771 0.655428911901 0.997421134874 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 1.139909 5.924992 0.000000 0.000000 0.000000
3 0 5.541564227847 -0.947798042910 -0.090705533185 -0.311231462298 -0.950304135042 0.007551675138 0.000000000000 -0.858172000000 0.420452000000 0.294551000000 6.093223944125 -1.436531657140 0.405959380599 0.520405 0.563637 1.000000 0.000000 0.000000
3 0 5.657962326625 -2.937926419726 -0.202658929609 0.206381145921 -0.922813238040 -0.325303781575 0.000000000000 -0.808251000000 -0.588744000000 -0.010541000000 6.185198477948 -2.582929841985 0.052547255264 0.520405 0.563637 1.000000 0.000000 0.000000
3 0 6.525682079849 -1.177984717752 -1.279458438879 -0.647614084781 -0.570399793377 0.505212898598 0.000000000000 -0.362004000000 0.474964000000 -0.802099000000 6.586652014715 -1.347695462835 -0.872746676656 0.520405 0.563637 1.000000 0.000000 0.000000
3 0 7.237932265088 -0.571330987677 0.039521256697 0.494506000369 -0.357771416759 0.792125892109 0.000000000000 0.202291000000 0.979302000000 -0.006816000000 7.250370073537 -0.743251989786 -0.000833608627 0.520405 0.563637 1.000000 0.000000 0.000000
3 0 7.206944249594 -3.071850327342 0.052953027407 0.777539578899 -0.113542172000 0.618498487002 0.000000000000 0.226341000000 -0.958305000000 -0.174418000000 7.371170981394 -2.948186137628 -0.198972379900 0.520405 0.563637 1.000000 0.000000 0.000000
3 0 7.471921446264 -2.704913422625 0.520651983329 -0.177475862858 -0.761084504951 -0.623901189633 0.000000000000 0.054201000000 -0.541776000000 0.838773000000 7.215757363042 -2.483274912583 0.966166039895 0.520405 0.563637 1.000000 0.000000 0.000000
3 0 6.813718178954 -1.317801961866 0.559646060546 0.110779034559 -0.400067356031 -0.909765967785 0.000000000000 -0.664388000000 0.273494000000 0.695550000000 6.346209219179 -1.593516460036 0.849980204804 0.520405 0.563637 1.000000 0.000000 0.000000
3 0 7.664616050792 -2.517662740868 -1.155858467098 0.165324918590 0.631535311555 0.757516218673 0.000000000000 0.489934000000 -0.529879000000 -0.692237000000 7.615909411237 -2.446149703301 -0.803342055554 0.520405 0.563637 1.000000 0.000000 0.000000
3 0 6.363413592241 -2.297466390358 -0.758019013250 -0.306355776034 0.950136671568 -0.058193159673 0.000000000000 -0.950605000000 0.127999000000 -0.282783000000 5.968117072338 -1.774418830417 -0.246362963701 0.520405 0.563637 1.000000 0.000000 0.000000
3 0 6.034051720385 -2.519621334502 0.054897922502 -0.549102862245 0.758026439484 0.351968697070 0.000000000000 -0.860807000000 -0.508698000000 -0.015413000000 6.120853756853 -2.494605797386 0.050489261241 0.520405 0.563637 1.000000 0.000000 0.000000
3 0 8.637471335137 -1.442031652232 0.484803907049 -0.484041720651 -0.567599952073 -0.665983413514 0.000000000000 0.975181000000 0.210532000000 0.068544000000 8.174971100929 -1.577140196422 0.034896990068 0.520405 0.563637 1.000000 0.000000 0.000000
3 0 6.836428077777 -0.728942742682 0.082566768612 -0.210898230164 -0.519204084639 0.828220414508 0.000000000000 -0.397758000000 0.804848000000 -0.440464000000 6.550677121719 -0.974039480574 -0.457913285110 0.520405 0.563637 1.000000 0.000000 0.000000
3 0 5.853926446458 -1.281398504511 -0.214568210548 0.439615032175 -0.826317865486 -0.352047452290 0.000000000000 -0.574645000000 0.780004000000 0.247743000000 6.393428391088 -1.011908080799 0.336270168938 0.520405 0.563637 1.000000 0.000000 0.000000
3 0 6.885886011947 -1.354436641458 0.205840426994 -0.472578586052 0.880584231502 0.035226286137 0.000000000000 0.262668000000 0.784522000000 0.561721000000 7.364592429127 -0.961869151304 0.641974878962 0.520405 0.563637 1.000000 0.000000 0.000000
3 0 6.330703530894 -1.018986357614 -0.075378021306 0.143556415196 0.392263721885 -0.908581712423 0.000000000000 -0.905507000000 0.350472000000 0.239220000000 6.039735309036 -1.518747325819 0.345689332967 0.520405 0.563637 1.000000 0.000000 0.000000
3 0 7.653536335978 -1.389333842052 -0.375410404048 -0.094352514175 -0.560584740367 -0.822704291916 0.000000000000 0.473959000000 0.775539000000 -0.417017000000 7.544812785630 -0.960634546410 -0.485126694382 0.520405 0.563637 1.000000 0.000000 0.000000
3 0 5.485893959421 -2.099716797739 0.244596573573 -0.057863849761 -0.123702564471 0.990630834587 0.000000000000 -0.968671000000 0.088169000000 0.232169000000 5.981537900767 -1.820806183181 0.340766328602 0.520405 0.563637 1.000000 0.000000 0.000000
3 0 6.962843035985 -1.159261917607 -0.922927415904 -0.804159228742 0.484364025934 0.344556853378 0.000000000000 -0.490993000000 0.792193000000 -0.362429000000 6.450172304783 -0.993461738784 -0.363374514298 0.520405 0.563637 1.000000 0.000000 0.000000
3 0 8.131008727646 -1.453329974437 -0.584696892018 -0.331684525908 0.340880169998 -0.879651115486 0.000000000000 0.503486000000 0.076561000000 -0.860605000000 7.588418360252 -1.754880868666 -0.993978163718 0.520405 0.563637 1.000000 0.000000 0.000000
3 0 6.306090166667 -2.149280299412 -1.135286460722 0.678862929711 -0.734234770205 -0.006665199576 0.000000000000 -0.573724000000 -0.587701000000 -0.570481000000 6.417184938183 -2.569084981870 -0.599269007555 0.520405 0.563637 1.000000 0.000000 0.000000
3 0 5.722290261416 -1.455855491535 0.698389733386 0.019333241774 -0.468560253987 -0.883219969287 0.000000000000 -0.874582000000 0.481272000000 0.059019000000 6.056750318806 -1.368129956096 0.139066896047 0.520405 0.563637 1.000000 0.000000 0.000000
3 0 7.116287672071 -2.770038546732 0.553836495587 -0.080889855223 0.941369176194 -0.327537639720 0.000000000000 -0.092438000000 -0.862147000000 0.498154000000 7.045145911859 -2.855889687362 0.586541616174 0.520405 0.563637 1.000000 0.000000 0.000000
3 0 7.815741480085 -2.170933479088 0.464155299328 0.764445374865 -0.610268290615 0.207836191069 0.000000000000 0.597477000000 -0.534157000000 0.598079000000 7.818161039130 -2.445413377194 0.658685349769 0.721150 1.500008 1.000000 0.000000 1.000000
4 4 -1.089094975695 -2.647350868875 1.067718911702 -0.989507883338 -0.009378891825 -0.144174148859 0.999286843914 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 1.103491 5.375007 0.000000 0.000000 0.000000
4 0 -0.214179905028 -2.822415060911 1.125647102869 -0.356765159603 0.816002046400 0.454817854932 0.000000000000 0.873653000000 0.233311000000 0.426963000000 -0.123757208687 -2.377715676500 1.529359730632 0.514391 0.544318 1.000000 0.000000 0.000000
4 0 -1.671547154883 -3.640817886658 1.102329954235 0.608905970966 -0.790573440674 0.065016562679 0.000000000000 -0.722504000000 -0.573041000000 -0.386797000000 -1.889698727940 -3.290858684858 0.664452610431 0.514391 0.544318 1.000000 0.000000 0.000000
4 0 -1.908984994052 -2.931506898310 0.445779581611 0.939951579316 -0.269721471576 0.209144343245 0.000000000000 -0.976889000000 -0.059830000000 -0.205201000000 -2.167370285549 -2.715925006256 0.843414808033 0.514391 0.544318 1.000000 0.000000 0.000000
4 0 -1.162501615202 -2.399313458985 0.197648451011 0.834217430331 -0.307789651185 0.457544325236 0.000000000000 -0.397235000000 0.311888000000 -0.863093000000 -1.525317544773 -2.336633752438 0.102909536301 0.514391 0.544318 1.000000 0.000000 0.000000
4 0 -0.214161688889 -3.601362602645 1.087683157728 -0.777535719428 0.271332007264 0.567289297314 0.000000000000 0.318496000000 -0.852420000000 -0.414658000000 -0.742654433397 -3.606325488579 0.645772213060 0.514391 0.544318 1.000000 0.000000 0.000000
4 0 0.262204511001 -2.837811384264 0.996514392842 -0.602004103605 -0.650314430384 0.463338106437 0.000000000000 0.997135000000 0.074108000000 -0.015179000000 0.011667773893 -2.572240447841 1.048426922341 0.514391 0.544318 1.000000 0.000000 0.000000
4 0 -1.347348163061 -1.249304601989 -0.124894509297 -0.093737954918 -0.535054842371 0.839600804826 0.000000000000 -0.003891000000 0.826495000000 -0.562930000000 -1.088260687296 -1.759158231497 0.412886467522 0.514391 0.544318 1.000000 0.000000 0.000000
4 0 -0.214714847079 -1.210596604195 0.343596410194 -0.957071964980 -0.263603854653 -0.120524942068 0.000000000000 0.352849000000 0.910621000000 -0.215096000000 -0.694197921370 -1.654190865511 0.793161246929 0.514391 0.544318 1.000000 0.000000 0.000000
4 0 -2.025748117851 -2.846138097644 1.878567643408 -0.753449986916 0.605108915566 0.257208704205 0.000000000000 -0.870987000000 0.211120000000 0.443633000000 -2.049060605877 -2.391030356142 1.547779502359 0.514391 0.544318 1.000000 0.000000 0.000000
4 0 -0.396344363358 -2.637782663964 2.357887904228 -0.531941385844 0.837762112995 0.123259904496 0.000000000000 0.280101000000 0.391319000000 0.876592000000 -0.777901237330 -2.181379384716 2.018361547099 0.514391 0.544318 1.000000 0.000000 0.000000
4 0 -0.964276713841 -2.952045538109 0.152846324076 0.974200023408 0.207566466369 0.088602914353 0.000000000000 0.603619000000 0.049971000000 -0.795706000000 -0.422494916946 -2.628677569963 0.188521518243 0.514391 0.544318 1.000000 0.000000 0.000000
4 0 -1.967083374904 -1.792459979120 0.621818131709 -0.490427394506 0.380760836522 -0.783901879121 0.000000000000 -0.941826000000 0.335903000000 0.011520000000 -2.126359002441 -2.270823176636 1.066099381701 0.514391 0.544318 1.000000 0.000000 0.000000
4 0 -1.910558803623 -2.350950316624 0.674840627716 -0.659255213821 0.750282489016 -0.049585781490 0.000000000000 -0.818683000000 0.273849000000 -0.504743000000 -1.990702864376 -2.361275679705 0.499426215734 0.514391 0.544318 1.000000 0.000000 0.000000
4 0 -0.707534228939 -1.297551933965 1.440581265854 0.593960194151 0.026921144256 0.804043866811 0.000000000000 -0.049365000000 0.981251000000 0.186303000000 -1.137717980159 -1.557343197743 1.232677898700 0.514391 0.544318 1.000000 0.000000 0.000000
4 0 -1.107659210123 -3.936832012849 1.641791319247 0.712262581930 0.530532426365 -0.459583897627 0.000000000000 -0.321428000000 -0.921012000000 0.220046000000 -1.449383622093 -3.651953510583 1.348179266531 0.514391 0.544318 1.000000 0.000000 0.000000
4 0 0.005444666247 -1.954769393534 0.649290613657 0.471269844993 -0.707789061431 -0.526250299495 0.000000000000 0.724232000000 0.605495000000 -0.329946000000 -0.286189831308 -1.997618847717 0.679280992749 0.514391 0.544318 1.000000 0.000000 0.000000
4 0 -0.380637008274 -2.406888584741 1.343285420693 0.430701796994 0.769607733315 0.471380842725 0.000000000000 0.725593000000 0.641537000000 0.248887000000 -0.284632085812 -1.934016902504 1.316086579294 0.514391 0.544318 1.000000 0.000000 0.000000
4 0 -1.440496258397 -1.781842854493 1.529753877833 -0.296729085590 0.033915105439 0.954359269556 0.000000000000 -0.324996000000 0.503060000000 0.800818000000 -1.444916874948 -2.057655972980 1.929892381979 0.514391 0.544318 1.000000 0.000000 0.000000
4 0 -1.414967840914 -1.460579974757 0.014432647976 0.732281310711 -0.294537679468 0.614012733873 0.000000000000 0.186968000000 0.832237000000 -0.521944000000 -0.877629618750 -1.752282513836 0.457942370909 0.514391 0.544318 1.000000 0.000000 0.000000
4 0 0.299957130241 -3.438110955118 0.067899840931 -0.637471123684 0.542401581033 -0.547202970900 0.000000000000 0.795698000000 -0.289613000000 -0.531966000000 -0.212655716217 -2.993416531812 0.493449664343 0.514391 0.544318 1.000000 0.000000 0.000000
4 0 -1.007335507198 -2.642952342415 1.772860399126 -0.122078746394 0.853230118515 -0.507045505391 0.000000000000 -0.317509000000 -0.277238000000 0.906823000000 -1.441378015254 -2.913767487057 2.078961332033 0.514391 0.544318 1.000000 0.000000 0.000000
4 0 -1.499089077540 -1.952673972969 1.448833338196 0.370731983905 -0.516367176559 0.771960319629 0.000000000000 -0.459391000000 0.888180000000 -0.009849000000 -1.590676184811 -1.665601231872 1.020008032579 0.514391 0.544318 1.000000 0.000000 0.000000
4 0 -0.575665322227 -2.809823610954 2.216839994642 -0.342364919173 -0.834406731111 -0.431916275679 0.000000000000 -0.140066000000 -0.177872000000 0.974034000000 -1.244995451081 -2.802489829230 2.149069609596 0.762766 1.775001 1.000000 0.000000 1.000000
5 5 -2.120992682595 -1.835152932954 -1.186575063832 -0.114282607884 0.953390198405 -0.279260837070 0.996484438659 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 1.115851 5.557677 0.000000 0.000000 0.000000
5 0 -2.000313108602 -1.729397713649 -0.423755158467 -0.274228608833 0.607077925464 -0.745825088417 0.000000000000 0.088354000000 -0.282492000000 0.955192000000 -1.944746374558 -2.143408167048 -0.128728475826 0.493738 0.481346 1.000000 0.000000 0.000000
5 0 -2.498042980180 -2.683649765176 -0.290139981945 -0.302605505183 -0.658179098673 -0.689369409173 0.000000000000 -0.340883000000 -0.844472000000 0.413116000000 -2.484861561151 -2.764129703432 -0.686850086138 0.493738 0.481346 1.000000 0.000000 0.000000
5 0 -3.146237395544 -1.722602758453 -0.914640364355 0.095436459641 -0.947876004416 0.304011451139 0.000000000000 -0.685178000000 -0.339503000000 0.644413000000 -2.834099834468 -2.189474605016 -0.404873204518 0.493738 0.481346 1.000000 0.000000 0.000000
5 0 -1.710708017905 -2.686014572478 -0.696234843274 -0.359256920266 -0.794356215935 -0.489829222737 0.000000000000 0.397235000000 -0.311888000000 0.863093000000 -1.610251752820 -2.185282873077 -0.258309917507 0.493738 0.481346 1.000000 0.000000 0.000000
5 0 -1.525630547133 -2.669075267785 -1.298996775287 -0.738608873972 0.617101885217 0.271370953771 0.000000000000 0.497803000000 -0.807960000000 0.315266000000 -1.560055482721 -2.746597113451 -0.870754833582 0.493738 0.481346 1.000000 0.000000 0.000000
5 0 -1.601265457742 -1.980649437566 -0.519756653311 0.683863276373 0.709092696422 0.171809682814 0.000000000000 0.891502000000 -0.111546000000 0.439069000000 -1.093337487221 -1.979004494021 -0.776264228003 0.493738 0.481346 1.000000 0.000000 0.000000
5 0 -2.635117859607 -1.039569348575 -1.470057307094 -0.472402456605 0.702275062755 0.532583941953 0.000000000000 -0.494198000000 0.849835000000 0.183165000000 -2.632359842783 -0.872289021623 -0.948835353352 0.493738 0.481346 1.000000 0.000000 0.000000
5 0 -2.754103172378 -0.363368109040 -1.175029562241 0.287041404117 0.860932755361 -0.420002408408 0.000000000000 -0.456910000000 0.889197000000 -0.023711000000 -2.608349719500 -0.831364292274 -1.182710141760 0.493738 0.481346 1.000000 0.000000 0.000000
5 0 -0.716942732401 -0.961804153993 -1.445468832680 -0.572150952183 0.539124623625 0.618051719614 0.000000000000 0.865146000000 0.377910000000 0.329707000000 -1.119837030932 -1.433374222981 -0.901295054797 0.493738 0.481346 1.000000 0.000000 0.000000
5 0 -1.437691288003 -2.747728961286 -0.778970688365 0.469938531856 0.829268154754 -0.302443554713 0.000000000000 0.817548000000 -0.537413000000 0.206886000000 -1.207231090909 -2.454332488414 -1.022929453262 0.493738 0.481346 1.000000 0.000000 0.000000
5 0 -1.490650104565 -1.827763081372 -1.505343328311 0.944461865771 -0.187735161703 -0.269717061317 0.000000000000 0.967641000000 -0.248257000000 0.045169000000 -1.047339872920 -2.137321746278 -1.219546365462 0.493738 0.481346 1.000000 0.000000 0.000000
5 0 -2.683320941204 -1.697326061339 -0.157516283086 0.418741246619 0.906126154017 0.059926299620 0.000000000000 -0.505309000000 0.012218000000 0.862852000000 -2.605561056948 -1.799798914925 -0.182051774810 0.493738 0.481346 1.000000 0.000000 0.000000
